created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-07 12:25:20 IST,410,32.50,48.60,94.90,,,,
2019-11-07 12:25:43 IST,411,32.50,48.60,94.90,,,,
2019-11-07 12:26:06 IST,412,32.50,48.60,94.90,,,,
2019-11-07 12:26:28 IST,413,32.50,48.60,94.90,,,,
2019-11-07 12:26:51 IST,414,32.40,48.50,94.52,,,,
2019-11-07 12:27:20 IST,415,32.50,48.60,94.90,,,,
2019-11-07 12:27:42 IST,416,32.50,48.60,94.90,,,,
2019-11-07 12:28:05 IST,417,32.40,48.60,94.56,,,,
2019-11-07 12:28:28 IST,418,32.50,48.70,94.94,,,,
2019-11-07 12:28:50 IST,419,32.50,48.80,94.99,,,,
2019-11-07 12:29:19 IST,420,32.40,48.70,94.61,,,,
2019-11-07 12:29:42 IST,421,32.50,48.70,94.94,,,,
2019-11-07 12:30:04 IST,422,32.50,48.70,94.94,,,,
2019-11-07 12:30:27 IST,423,32.50,48.80,94.99,,,,
2019-11-07 12:30:50 IST,424,32.50,48.90,95.03,,,,
2019-11-07 12:31:18 IST,425,32.50,48.90,95.03,,,,
2019-11-07 12:31:41 IST,426,32.50,48.80,94.99,,,,
2019-11-07 12:32:04 IST,427,32.50,48.80,94.99,,,,
2019-11-07 12:32:29 IST,428,32.50,48.80,94.99,,,,
2019-11-07 12:32:52 IST,429,32.50,48.80,94.99,,,,
2019-11-07 12:33:14 IST,430,32.40,48.70,94.61,,,,
2019-11-07 12:33:37 IST,431,32.50,48.80,94.99,,,,
2019-11-07 12:33:59 IST,432,32.50,48.90,95.03,,,,
2019-11-07 12:34:27 IST,433,32.50,48.70,94.94,,,,
2019-11-07 12:34:50 IST,434,32.50,48.60,94.90,,,,
2019-11-07 12:35:12 IST,435,32.50,48.60,94.90,,,,
2019-11-07 12:35:35 IST,436,32.50,48.70,94.94,,,,
2019-11-07 12:36:00 IST,437,32.50,48.60,94.90,,,,
2019-11-07 12:36:26 IST,438,32.50,48.40,94.81,,,,
2019-11-07 12:36:48 IST,439,32.50,48.30,94.76,,,,
2019-11-07 12:37:11 IST,440,32.50,48.30,94.76,,,,
2019-11-07 12:37:33 IST,441,32.50,48.40,94.81,,,,
2019-11-07 12:37:56 IST,442,32.50,48.40,94.81,,,,
2019-11-07 12:38:23 IST,443,32.50,48.40,94.81,,,,
2019-11-07 12:38:45 IST,444,32.50,48.40,94.81,,,,
2019-11-07 12:39:08 IST,445,32.50,48.30,94.76,,,,
2019-11-07 12:39:30 IST,446,32.50,48.30,94.76,,,,
2019-11-07 12:39:53 IST,447,32.50,48.40,94.81,,,,
2019-11-07 12:40:15 IST,448,32.50,48.50,94.85,,,,
2019-11-07 12:40:38 IST,449,32.50,48.50,94.85,,,,
2019-11-07 12:41:00 IST,450,32.50,48.50,94.85,,,,
2019-11-07 12:41:29 IST,451,32.50,48.50,94.85,,,,
2019-11-07 12:41:51 IST,452,32.50,48.40,94.81,,,,
2019-11-07 12:42:14 IST,453,32.50,48.50,94.85,,,,
2019-11-07 12:42:39 IST,454,32.50,48.60,94.90,,,,
2019-11-07 12:43:04 IST,455,32.50,48.50,94.85,,,,
2019-11-07 12:43:35 IST,456,32.50,48.60,94.90,,,,
2019-11-07 12:43:58 IST,457,32.50,48.50,94.85,,,,
2019-11-07 12:44:20 IST,458,32.50,48.20,94.72,,,,
2019-11-07 12:44:42 IST,459,32.50,48.00,94.63,,,,
2019-11-07 12:45:05 IST,460,32.50,48.00,94.63,,,,
2019-11-07 12:45:32 IST,461,32.50,48.00,94.63,,,,
2019-11-07 12:45:55 IST,462,32.50,47.90,94.58,,,,
2019-11-07 12:46:17 IST,463,32.50,47.90,94.58,,,,
2019-11-07 12:46:40 IST,464,32.50,47.90,94.58,,,,
2019-11-07 12:47:03 IST,465,32.50,47.80,94.54,,,,
2019-11-07 12:47:25 IST,466,32.50,47.80,94.54,,,,
2019-11-07 12:47:48 IST,467,32.50,47.80,94.54,,,,
2019-11-07 12:48:40 IST,468,32.50,47.80,94.54,,,,
2019-11-07 12:49:02 IST,469,32.50,47.80,94.54,,,,
2019-11-07 12:49:25 IST,470,32.50,47.80,94.54,,,,
2019-11-07 12:49:48 IST,471,32.50,47.70,94.49,,,,
2019-11-07 12:50:10 IST,472,32.50,47.60,94.45,,,,
2019-11-07 12:50:36 IST,473,32.50,47.70,94.49,,,,
2019-11-07 12:50:59 IST,474,32.50,47.80,94.54,,,,
2019-11-07 12:51:21 IST,475,32.50,47.90,94.58,,,,
2019-11-07 12:51:44 IST,476,32.50,47.90,94.58,,,,
2019-11-07 12:52:09 IST,477,32.50,47.90,94.58,,,,
2019-11-07 12:52:38 IST,478,32.50,47.90,94.58,,,,
2019-11-07 12:53:00 IST,479,32.50,48.00,94.63,,,,
2019-11-07 12:53:26 IST,480,32.50,48.00,94.63,,,,
2019-11-07 12:53:49 IST,481,32.50,48.00,94.63,,,,
2019-11-07 12:54:11 IST,482,32.50,48.00,94.63,,,,
2019-11-07 12:54:37 IST,483,32.50,48.00,94.63,,,,
2019-11-07 12:55:02 IST,484,32.50,48.00,94.63,,,,
2019-11-07 12:55:31 IST,485,32.50,48.00,94.63,,,,
2019-11-07 12:55:54 IST,486,32.50,48.00,94.63,,,,
2019-11-07 12:56:16 IST,487,32.50,48.00,94.63,,,,
2019-11-07 12:56:39 IST,488,32.50,47.90,94.58,,,,
2019-11-07 12:57:02 IST,489,32.50,48.00,94.63,,,,
2019-11-07 12:57:25 IST,490,32.50,48.00,94.63,,,,
2019-11-07 12:57:47 IST,491,32.50,48.00,94.63,,,,
2019-11-07 12:58:10 IST,492,32.50,48.00,94.63,,,,
2019-11-07 12:58:32 IST,493,32.50,48.00,94.63,,,,
2019-11-07 12:58:55 IST,494,32.50,48.00,94.63,,,,
2019-11-07 12:59:18 IST,495,32.50,48.00,94.63,,,,
2019-11-07 12:59:40 IST,496,32.50,47.80,94.54,,,,
2019-11-07 13:21:49 IST,497,32.40,47.60,94.12,,,,
2019-11-07 13:22:14 IST,498,32.20,47.80,93.56,,,,
2019-11-07 13:22:38 IST,499,30.10,53.00,89.06,,,,
2019-11-07 13:23:04 IST,500,30.00,52.90,88.74,,,,
2019-11-07 13:23:30 IST,501,30.00,52.90,88.74,,,,
2019-11-07 13:23:55 IST,502,30.00,52.90,88.74,,,,
2019-11-07 13:24:20 IST,503,30.00,53.00,88.77,,,,
2019-11-07 13:24:46 IST,504,30.00,53.00,88.77,,,,
2019-11-07 13:25:11 IST,505,30.00,52.90,88.74,,,,
2019-11-07 13:25:36 IST,506,30.00,52.90,88.74,,,,
2019-11-07 13:26:02 IST,507,30.00,52.90,88.74,,,,
2019-11-07 13:26:27 IST,508,30.00,52.90,88.74,,,,
2019-11-07 13:26:51 IST,509,30.00,53.00,88.77,,,,
2019-11-07 13:27:18 IST,510,30.00,53.00,88.77,,,,
2019-11-07 13:27:45 IST,511,30.00,52.90,88.74,,,,
2019-11-07 13:28:10 IST,512,30.00,52.90,88.74,,,,
2019-11-07 13:28:35 IST,513,30.00,52.90,88.74,,,,
2019-11-07 13:29:00 IST,514,30.00,52.90,88.74,,,,
2019-11-07 13:29:25 IST,515,29.90,52.90,88.46,,,,
2019-11-07 13:29:50 IST,516,29.90,52.90,88.46,,,,
2019-11-07 13:30:14 IST,517,29.90,53.00,88.49,,,,
2019-11-07 13:30:39 IST,518,29.90,53.00,88.49,,,,
2019-11-07 13:31:03 IST,519,29.90,53.00,88.49,,,,
2019-11-07 13:31:29 IST,520,29.90,53.10,88.52,,,,
2019-11-07 13:31:54 IST,521,29.90,53.10,88.52,,,,
2019-11-07 13:32:21 IST,522,29.90,53.10,88.52,,,,
2019-11-07 14:33:26 IST,523,29.60,53.30,87.73,,,,
2019-11-07 14:33:51 IST,524,29.40,54.40,87.48,,,,
2019-11-07 14:34:16 IST,525,29.50,54.40,87.76,,,,
2019-11-07 14:34:40 IST,526,29.40,54.40,87.48,,,,
2019-11-07 14:35:05 IST,527,29.50,54.50,87.79,,,,
2019-11-07 14:35:31 IST,528,29.50,54.50,87.79,,,,
2019-11-07 14:35:56 IST,529,29.40,54.50,87.51,,,,
2019-11-07 14:36:21 IST,530,29.50,54.70,87.85,,,,
2019-11-07 14:36:46 IST,531,29.50,54.60,87.82,,,,
2019-11-07 14:40:56 IST,532,29.70,52.80,87.87,,,,
2019-11-07 14:41:20 IST,533,29.70,54.00,88.21,,,,
2019-11-07 14:41:44 IST,534,29.70,54.10,88.24,,,,
2019-11-07 14:42:08 IST,535,29.70,54.10,88.24,,,,
2019-11-07 14:42:32 IST,536,29.70,53.90,88.18,,,,
2019-11-07 17:10:52 IST,537,29.50,53.60,87.54,,,,
2019-11-07 17:11:16 IST,538,29.50,54.90,87.90,,,,
2019-11-07 17:15:18 IST,539,30.00,52.60,88.65,,,,
2019-11-07 17:15:42 IST,540,30.00,54.00,89.08,,,,
2019-11-07 17:16:07 IST,541,30.00,54.00,89.08,,,,
2019-11-07 17:16:31 IST,542,30.00,55.00,89.40,,,,
2019-11-07 17:16:56 IST,543,30.10,55.10,89.73,,,,
2019-11-07 17:18:59 IST,544,30.10,54.00,89.38,,,,
2019-11-07 17:19:23 IST,545,30.10,55.30,89.80,,,,
2019-11-07 17:20:38 IST,546,30.10,54.30,89.47,,,,
2019-11-07 17:21:02 IST,547,30.10,54.30,89.47,,,,
2019-11-07 17:21:26 IST,548,30.10,54.10,89.41,,,,
2019-11-07 17:21:51 IST,549,30.10,54.10,89.41,,,,
2019-11-07 17:22:15 IST,550,30.10,55.60,89.90,,,,
2019-11-07 17:22:39 IST,551,30.20,54.60,89.88,,,,
2019-11-07 17:23:04 IST,552,30.20,55.70,90.25,,,,
2019-11-07 17:23:28 IST,553,30.20,54.60,89.88,,,,
2019-11-07 17:23:52 IST,554,30.30,54.10,90.01,,,,
2019-11-07 17:24:19 IST,555,30.30,52.60,89.52,,,,
2019-11-08 20:12:56 IST,556,28.30,58.80,85.56,,,,
2019-11-08 20:13:22 IST,557,28.30,60.00,85.82,,,,
2019-11-08 20:14:01 IST,558,28.00,59.90,84.99,,,,
2019-11-08 20:14:24 IST,559,28.00,61.50,85.31,,,,
2019-11-08 20:14:48 IST,560,28.00,62.10,85.44,,,,
2019-11-08 20:15:11 IST,561,27.90,62.20,85.18,,,,
2019-11-08 20:15:35 IST,562,27.80,62.50,84.96,,,,
2019-11-08 20:15:58 IST,563,27.60,62.30,84.38,,,,
2019-11-08 20:16:21 IST,564,27.80,63.20,85.10,,,,
2019-11-08 20:16:45 IST,565,27.60,63.40,84.58,,,,
2019-11-08 20:17:08 IST,566,27.60,63.60,84.61,,,,
2019-11-08 20:17:32 IST,567,27.50,63.50,84.32,,,,
2019-11-08 20:17:55 IST,568,27.50,63.60,84.34,,,,
2019-11-08 20:18:19 IST,569,27.50,63.60,84.34,,,,
2019-11-08 20:18:42 IST,570,27.50,63.80,84.37,,,,
2019-11-08 20:19:06 IST,571,27.40,63.90,84.12,,,,
2019-11-08 20:19:30 IST,572,27.40,64.10,84.15,,,,
2019-11-08 20:19:53 IST,573,27.40,64.40,84.20,,,,
2019-11-08 20:20:17 IST,574,27.40,64.50,84.22,,,,
2019-11-08 20:20:40 IST,575,27.30,64.60,83.96,,,,
2019-11-08 20:21:04 IST,576,27.30,64.80,83.99,,,,
2019-11-08 20:21:28 IST,577,27.30,64.60,83.96,,,,
2019-11-08 20:21:51 IST,578,27.30,64.60,83.96,,,,
2019-11-08 20:22:14 IST,579,27.30,64.80,83.99,,,,
2019-11-08 20:22:38 IST,580,27.30,65.00,84.03,,,,
2019-11-08 20:23:01 IST,581,27.20,65.20,83.78,,,,
2019-11-08 20:23:25 IST,582,27.20,65.40,83.81,,,,
2019-11-08 20:23:48 IST,583,27.20,65.40,83.81,,,,
2019-11-08 20:24:14 IST,584,27.30,65.70,84.14,,,,
2019-11-08 20:24:38 IST,585,27.30,65.70,84.14,,,,
2019-11-08 20:25:02 IST,586,27.30,65.50,84.11,,,,
2019-11-08 20:25:26 IST,587,27.30,65.50,84.11,,,,
2019-11-08 20:25:52 IST,588,27.20,65.50,83.83,,,,
2019-11-08 20:26:16 IST,589,27.20,65.70,83.86,,,,
2019-11-08 20:26:39 IST,590,27.20,65.80,83.88,,,,
2019-11-08 20:27:02 IST,591,27.20,65.90,83.89,,,,
2019-11-08 20:27:26 IST,592,27.20,66.00,83.91,,,,
2019-11-08 20:27:52 IST,593,27.20,65.90,83.89,,,,
2019-11-08 20:28:16 IST,594,27.20,65.70,83.86,,,,
2019-11-08 20:28:40 IST,595,27.20,65.80,83.88,,,,
2019-11-08 20:29:16 IST,596,27.20,64.70,83.71,,,,
2019-11-08 20:29:39 IST,597,27.10,66.40,83.69,,,,
2019-11-08 20:30:04 IST,598,27.20,66.20,83.94,,,,
2019-11-08 20:30:28 IST,599,27.20,64.50,83.68,,,,
2019-11-08 20:31:29 IST,600,27.50,64.60,84.51,,,,
2019-11-08 20:31:52 IST,601,27.50,66.30,84.82,,,,
2019-11-08 20:32:26 IST,602,27.70,65.50,85.26,,,,
2019-11-08 20:32:49 IST,603,27.70,65.40,85.24,,,,
2019-11-08 20:33:13 IST,604,27.70,65.40,85.24,,,,
2019-11-08 20:34:14 IST,605,27.70,63.60,84.89,,,,
2019-11-08 20:34:37 IST,606,27.80,62.90,85.04,,,,
2019-11-08 20:35:00 IST,607,27.80,64.70,85.39,,,,
2019-11-08 20:35:22 IST,608,27.90,62.60,85.26,,,,
2019-11-08 20:35:43 IST,609,27.90,62.20,85.18,,,,
2019-11-08 20:36:06 IST,610,27.90,64.00,85.54,,,,
2019-11-08 20:36:46 IST,611,27.80,62.80,85.02,,,,
2019-11-08 20:37:21 IST,612,27.80,66.10,85.68,,,,
2019-11-08 20:37:44 IST,613,27.80,64.40,85.33,,,,
2019-11-08 20:38:07 IST,614,27.80,64.50,85.35,,,,
2019-11-08 20:38:31 IST,615,27.80,64.70,85.39,,,,
2019-11-08 20:38:54 IST,616,27.80,65.00,85.45,,,,
2019-11-08 20:39:17 IST,617,27.90,64.50,85.65,,,,
2019-11-08 20:39:41 IST,618,27.90,64.70,85.69,,,,
2019-11-08 20:40:04 IST,619,27.90,64.40,85.63,,,,
2019-11-08 20:40:28 IST,620,27.90,64.40,85.63,,,,
2019-11-08 20:40:52 IST,621,27.90,64.10,85.57,,,,
2019-11-08 20:41:15 IST,622,27.90,64.00,85.54,,,,
2019-11-08 20:41:38 IST,623,27.90,63.80,85.50,,,,
2019-11-08 20:42:02 IST,624,27.90,63.90,85.52,,,,
2019-11-08 20:42:25 IST,625,27.90,64.00,85.54,,,,
2019-11-08 20:42:49 IST,626,28.00,64.00,85.84,,,,
2019-11-08 20:43:15 IST,627,28.00,63.70,85.77,,,,
2019-11-08 20:43:42 IST,628,28.10,63.40,86.00,,,,
2019-11-08 20:44:05 IST,629,28.10,62.60,85.83,,,,
2019-11-08 20:44:29 IST,630,28.20,62.90,86.19,,,,
2019-11-08 20:44:53 IST,631,28.20,62.90,86.19,,,,
2019-11-08 20:45:17 IST,632,28.20,62.10,86.01,,,,
2019-11-08 20:45:40 IST,633,28.30,62.10,86.30,,,,
2019-11-08 20:46:03 IST,634,28.20,62.30,86.05,,,,
2019-11-08 20:46:27 IST,635,28.30,61.60,86.18,,,,
2019-11-08 20:46:51 IST,636,28.30,61.80,86.23,,,,
2019-11-08 20:47:14 IST,637,28.30,61.50,86.16,,,,
2019-11-08 20:47:38 IST,638,28.40,61.50,86.45,,,,
2019-11-08 20:48:01 IST,639,28.40,61.60,86.48,,,,
2019-11-08 20:48:25 IST,640,28.30,61.80,86.23,,,,
2019-11-08 20:48:48 IST,641,28.40,61.80,86.52,,,,
2019-11-08 20:49:12 IST,642,28.40,61.80,86.52,,,,
2019-11-08 20:49:36 IST,643,28.40,61.50,86.45,,,,
2019-11-08 20:50:04 IST,644,28.50,61.50,86.75,,,,
2019-11-08 20:50:28 IST,645,28.50,61.40,86.72,,,,
2019-11-08 20:50:52 IST,646,28.50,60.90,86.60,,,,
2019-11-08 20:51:16 IST,647,28.50,61.10,86.65,,,,
2019-11-08 20:51:40 IST,648,28.60,60.90,86.90,,,,
2019-11-08 20:52:03 IST,649,28.60,61.00,86.92,,,,
2019-11-08 20:52:27 IST,650,28.60,60.90,86.90,,,,
2019-11-08 20:52:50 IST,651,28.60,60.40,86.77,,,,
2019-11-08 20:53:14 IST,652,28.60,60.80,86.87,,,,
2019-11-08 20:53:37 IST,653,28.60,60.50,86.80,,,,
2019-11-08 20:54:01 IST,654,28.60,60.10,86.70,,,,
2019-11-08 20:54:24 IST,655,28.60,60.00,86.67,,,,
2019-11-08 20:54:48 IST,656,28.60,60.30,86.75,,,,
2019-11-08 20:55:11 IST,657,28.60,60.50,86.80,,,,
2019-11-08 20:55:35 IST,658,28.60,60.50,86.80,,,,
2019-11-08 20:55:58 IST,659,28.60,60.70,86.85,,,,
2019-11-08 20:56:22 IST,660,28.60,60.90,86.90,,,,
2019-11-08 20:56:45 IST,661,28.60,61.20,86.97,,,,
2019-11-08 20:57:09 IST,662,28.50,61.50,86.75,,,,
2019-11-08 20:57:32 IST,663,28.40,61.40,86.43,,,,
2019-11-08 20:57:56 IST,664,28.50,61.50,86.75,,,,
2019-11-08 20:58:20 IST,665,28.50,61.00,86.63,,,,
2019-11-08 20:58:43 IST,666,28.40,60.90,86.31,,,,
2019-11-08 20:59:06 IST,667,28.40,60.80,86.29,,,,
2019-11-08 20:59:30 IST,668,28.40,60.90,86.31,,,,
2019-11-08 20:59:53 IST,669,28.40,60.80,86.29,,,,
2019-11-08 21:00:19 IST,670,28.30,60.80,86.00,,,,
2019-11-08 21:00:43 IST,671,28.30,61.00,86.05,,,,
2019-11-08 21:01:07 IST,672,28.30,60.90,86.03,,,,
2019-11-08 21:01:31 IST,673,28.30,61.00,86.05,,,,
2019-11-08 21:01:57 IST,674,28.30,61.40,86.14,,,,
2019-11-08 21:02:20 IST,675,28.30,61.60,86.18,,,,
2019-11-08 21:02:44 IST,676,28.30,61.40,86.14,,,,
2019-11-08 21:03:07 IST,677,28.30,61.50,86.16,,,,
2019-11-08 21:03:31 IST,678,28.30,61.60,86.18,,,,
2019-11-08 21:03:54 IST,679,28.30,61.20,86.09,,,,
2019-11-08 21:04:18 IST,680,28.30,61.40,86.14,,,,
2019-11-08 21:04:41 IST,681,28.40,61.30,86.41,,,,
2019-11-08 21:05:05 IST,682,28.40,61.40,86.43,,,,
2019-11-08 21:05:28 IST,683,28.50,61.50,86.75,,,,
2019-11-08 21:05:52 IST,684,28.40,61.40,86.43,,,,
2019-11-08 21:06:15 IST,685,28.50,61.30,86.70,,,,
2019-11-08 21:06:39 IST,686,28.50,61.30,86.70,,,,
2019-11-08 21:07:03 IST,687,28.50,61.30,86.70,,,,
2019-11-08 21:07:26 IST,688,28.50,60.80,86.58,,,,
2019-11-08 21:07:50 IST,689,28.60,60.90,86.90,,,,
2019-11-08 21:08:13 IST,690,28.60,61.10,86.95,,,,
2019-11-08 21:08:37 IST,691,28.60,60.90,86.90,,,,
2019-11-08 21:09:00 IST,692,28.60,60.80,86.87,,,,
2019-11-08 21:09:24 IST,693,28.60,60.90,86.90,,,,
2019-11-08 21:09:51 IST,694,28.60,60.50,86.80,,,,
2019-11-08 21:10:14 IST,695,28.60,60.30,86.75,,,,
2019-11-08 21:10:38 IST,696,28.60,60.70,86.85,,,,
2019-11-08 21:11:02 IST,697,28.60,60.70,86.85,,,,
2019-11-08 21:11:25 IST,698,28.60,60.90,86.90,,,,
2019-11-08 21:11:48 IST,699,28.50,61.10,86.65,,,,
2019-11-08 21:12:12 IST,700,28.50,61.10,86.65,,,,
2019-11-08 21:12:35 IST,701,28.50,61.00,86.63,,,,
2019-11-08 21:12:59 IST,702,28.50,61.10,86.65,,,,
2019-11-08 21:13:22 IST,703,28.50,61.00,86.63,,,,
2019-11-08 21:13:46 IST,704,28.60,61.00,86.92,,,,
2019-11-08 21:14:09 IST,705,28.60,61.00,86.92,,,,
2019-11-08 21:14:33 IST,706,28.60,60.80,86.87,,,,
2019-11-08 21:14:56 IST,707,28.60,60.70,86.85,,,,
2019-11-08 21:15:20 IST,708,28.60,61.00,86.92,,,,
2019-11-08 21:15:43 IST,709,28.60,60.80,86.87,,,,
2019-11-08 21:16:07 IST,710,28.60,60.70,86.85,,,,
2019-11-08 21:16:30 IST,711,28.60,60.50,86.80,,,,
2019-11-08 21:16:54 IST,712,28.60,60.50,86.80,,,,
2019-11-08 21:17:17 IST,713,28.60,60.70,86.85,,,,
2019-11-08 21:17:41 IST,714,28.60,60.50,86.80,,,,
2019-11-08 21:18:04 IST,715,28.70,60.70,87.14,,,,
2019-11-08 21:18:28 IST,716,28.70,60.60,87.12,,,,
2019-11-08 21:18:51 IST,717,28.70,60.50,87.09,,,,
2019-11-08 21:19:14 IST,718,28.70,60.40,87.07,,,,
2019-11-08 21:19:38 IST,719,28.70,60.50,87.09,,,,
2019-11-08 21:20:01 IST,720,28.70,60.50,87.09,,,,
2019-11-08 21:20:25 IST,721,28.80,60.40,87.36,,,,
2019-11-08 21:20:48 IST,722,28.80,60.40,87.36,,,,
2019-11-08 21:21:12 IST,723,28.80,60.30,87.34,,,,
2019-11-08 21:21:35 IST,724,28.80,60.30,87.34,,,,
2019-11-08 21:21:58 IST,725,28.80,60.30,87.34,,,,
2019-11-08 21:22:22 IST,726,28.80,60.20,87.31,,,,
2019-11-08 21:22:46 IST,727,28.80,60.10,87.29,,,,
2019-11-08 21:23:09 IST,728,28.80,60.20,87.31,,,,
2019-11-08 21:23:32 IST,729,28.80,60.20,87.31,,,,
2019-11-08 21:23:59 IST,730,28.80,60.30,87.34,,,,
2019-11-08 21:24:23 IST,731,28.90,60.10,87.58,,,,
2019-11-08 21:24:46 IST,732,28.80,60.00,87.26,,,,
2019-11-08 21:25:10 IST,733,28.90,59.90,87.53,,,,
2019-11-08 21:25:33 IST,734,28.80,59.80,87.21,,,,
2019-11-08 21:25:59 IST,735,28.90,60.00,87.56,,,,
2019-11-08 21:26:23 IST,736,28.80,59.80,87.21,,,,
2019-11-08 21:26:46 IST,737,28.90,59.90,87.53,,,,
2019-11-08 21:27:10 IST,738,28.90,60.00,87.56,,,,
2019-11-08 21:27:33 IST,739,28.90,60.00,87.56,,,,
2019-11-08 21:27:56 IST,740,28.90,59.90,87.53,,,,
2019-11-08 21:28:20 IST,741,28.90,59.70,87.48,,,,
2019-11-08 21:28:43 IST,742,28.90,59.80,87.50,,,,
2019-11-08 21:29:06 IST,743,28.90,59.80,87.50,,,,
2019-11-08 21:29:30 IST,744,28.90,59.70,87.48,,,,
2019-11-08 21:29:54 IST,745,28.90,59.80,87.50,,,,
2019-11-08 21:30:17 IST,746,28.90,59.70,87.48,,,,
2019-11-08 21:30:40 IST,747,28.90,59.70,87.48,,,,
2019-11-08 21:31:04 IST,748,28.90,59.80,87.50,,,,
2019-11-08 21:31:28 IST,749,28.80,59.60,87.16,,,,
2019-11-08 21:31:51 IST,750,28.90,59.80,87.50,,,,
2019-11-08 21:32:15 IST,751,28.90,59.80,87.50,,,,
2019-11-08 21:32:38 IST,752,28.90,59.80,87.50,,,,
2019-11-08 21:33:05 IST,753,28.90,59.60,87.45,,,,
2019-11-08 21:33:28 IST,754,28.90,59.70,87.48,,,,
2019-11-08 21:33:52 IST,755,28.90,59.80,87.50,,,,
2019-11-08 21:34:15 IST,756,28.90,59.80,87.50,,,,
2019-11-08 21:34:39 IST,757,28.90,59.70,87.48,,,,
2019-11-08 21:35:03 IST,758,28.90,59.90,87.53,,,,
2019-11-08 21:35:29 IST,759,28.90,59.90,87.53,,,,
2019-11-08 21:35:53 IST,760,28.90,59.70,87.48,,,,
2019-11-08 21:36:16 IST,761,28.90,59.80,87.50,,,,
2019-11-08 21:36:40 IST,762,28.90,59.80,87.50,,,,
2019-11-08 21:37:03 IST,763,28.90,60.00,87.56,,,,
2019-11-08 21:37:27 IST,764,28.90,59.90,87.53,,,,
2019-11-08 21:37:51 IST,765,28.90,60.00,87.56,,,,
2019-11-08 21:38:15 IST,766,28.90,60.00,87.56,,,,
2019-11-08 21:38:38 IST,767,28.90,60.10,87.58,,,,
2019-11-08 21:39:05 IST,768,28.90,60.00,87.56,,,,
2019-11-08 21:39:28 IST,769,28.90,60.00,87.56,,,,
2019-11-08 21:39:52 IST,770,28.90,60.00,87.56,,,,
2019-11-08 21:40:15 IST,771,28.90,60.30,87.64,,,,
2019-11-08 21:40:39 IST,772,28.90,60.60,87.72,,,,
2019-11-08 21:41:02 IST,773,28.80,60.60,87.42,,,,
2019-11-08 21:41:26 IST,774,28.90,60.80,87.77,,,,
2019-11-08 21:41:49 IST,775,28.90,60.80,87.77,,,,
2019-11-08 21:42:15 IST,776,28.90,60.70,87.75,,,,
2019-11-08 21:42:41 IST,777,28.90,60.90,87.80,,,,
2019-11-08 21:43:05 IST,778,28.90,60.90,87.80,,,,
2019-11-08 21:43:28 IST,779,28.80,60.80,87.47,,,,
2019-11-08 21:43:52 IST,780,28.90,60.70,87.75,,,,
2019-11-08 21:44:15 IST,781,28.90,61.00,87.83,,,,
2019-11-08 21:44:39 IST,782,28.90,61.10,87.86,,,,
2019-11-08 21:45:02 IST,783,28.80,61.30,87.60,,,,
2019-11-08 21:45:26 IST,784,28.80,61.10,87.55,,,,
2019-11-08 21:45:49 IST,785,28.70,61.00,87.22,,,,
2019-11-08 21:46:13 IST,786,28.70,61.40,87.32,,,,
2019-11-08 21:46:39 IST,787,28.70,61.40,87.32,,,,
2019-11-08 21:47:03 IST,788,28.70,61.40,87.32,,,,
2019-11-08 21:47:26 IST,789,28.70,61.40,87.32,,,,
2019-11-08 21:47:50 IST,790,28.70,61.30,87.30,,,,
2019-11-08 21:48:14 IST,791,28.70,61.40,87.32,,,,
2019-11-08 21:48:37 IST,792,28.70,61.20,87.27,,,,
2019-11-08 21:49:00 IST,793,28.70,61.20,87.27,,,,
2019-11-08 21:49:24 IST,794,28.70,61.30,87.30,,,,
2019-11-08 21:49:48 IST,795,28.70,61.40,87.32,,,,
2019-11-08 21:50:14 IST,796,28.70,61.20,87.27,,,,
2019-11-08 21:50:37 IST,797,28.70,61.00,87.22,,,,
2019-11-08 21:51:01 IST,798,28.70,61.10,87.25,,,,
2019-11-08 21:51:24 IST,799,28.70,61.00,87.22,,,,
2019-11-08 21:51:48 IST,800,28.70,61.10,87.25,,,,
2019-11-08 21:52:11 IST,801,28.70,61.20,87.27,,,,
2019-11-08 21:52:35 IST,802,28.70,61.20,87.27,,,,
2019-11-08 21:52:58 IST,803,28.70,60.90,87.19,,,,
2019-11-08 21:53:22 IST,804,28.70,60.70,87.14,,,,
2019-11-08 21:53:45 IST,805,28.60,60.60,86.82,,,,
2019-11-08 21:54:08 IST,806,28.60,60.50,86.80,,,,
2019-11-08 21:54:32 IST,807,28.60,60.80,86.87,,,,
2019-11-08 21:54:55 IST,808,28.70,60.80,87.17,,,,
2019-11-08 21:55:19 IST,809,28.70,60.90,87.19,,,,
2019-11-08 21:55:42 IST,810,28.60,60.90,86.90,,,,
2019-11-08 21:56:05 IST,811,28.70,61.00,87.22,,,,
2019-11-08 21:56:29 IST,812,28.60,60.90,86.90,,,,
2019-11-08 21:56:53 IST,813,28.70,60.90,87.19,,,,
2019-11-08 21:57:16 IST,814,28.70,60.80,87.17,,,,
2019-11-08 21:57:39 IST,815,28.60,60.70,86.85,,,,
2019-11-08 21:58:03 IST,816,28.70,60.80,87.17,,,,
2019-11-08 21:58:27 IST,817,28.70,60.80,87.17,,,,
2019-11-08 21:58:50 IST,818,28.60,60.70,86.85,,,,
2019-11-08 21:59:14 IST,819,28.70,60.90,87.19,,,,
