created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-17 23:59:27 IST,408,0.00,0.00,0.00,,,,
2019-11-17 23:59:45 IST,409,0.00,0.00,0.00,,,,
2019-11-18 00:00:04 IST,410,0.00,0.00,0.00,,,,
2019-11-18 00:00:22 IST,411,0.00,0.00,0.00,,,,
2019-11-18 00:00:41 IST,412,0.00,0.00,0.00,,,,
2019-11-18 00:00:59 IST,413,0.00,0.00,0.00,,,,
2019-11-18 00:01:17 IST,414,0.00,0.00,0.00,,,,
2019-11-18 00:01:37 IST,415,0.00,0.00,0.00,,,,
2019-11-18 00:01:56 IST,416,0.00,0.00,0.00,,,,
2019-11-18 00:02:15 IST,417,0.00,0.00,0.00,,,,
2019-11-18 00:02:33 IST,418,0.00,0.00,0.00,,,,
2019-11-18 00:02:51 IST,419,0.00,0.00,0.00,,,,
2019-11-18 00:03:10 IST,420,0.00,0.00,0.00,,,,
2019-11-18 00:03:28 IST,421,0.00,0.00,0.00,,,,
2019-11-18 00:03:46 IST,422,0.00,0.00,0.00,,,,
2019-11-18 00:04:05 IST,423,0.00,0.00,0.00,,,,
2019-11-18 00:04:23 IST,424,0.00,0.00,0.00,,,,
2019-11-18 00:04:42 IST,425,0.00,0.00,0.00,,,,
2019-11-18 00:05:00 IST,426,0.00,0.00,0.00,,,,
2019-11-18 00:05:20 IST,427,0.00,0.00,0.00,,,,
2019-11-18 00:05:38 IST,428,0.00,0.00,0.00,,,,
2019-11-18 00:05:57 IST,429,0.00,0.00,0.00,,,,
2019-11-18 00:06:15 IST,430,0.00,0.00,0.00,,,,
2019-11-18 00:06:36 IST,431,0.00,0.00,0.00,,,,
2019-11-18 00:06:54 IST,432,0.00,0.00,0.00,,,,
2019-11-18 00:07:12 IST,433,0.00,0.00,0.00,,,,
2019-11-18 00:07:31 IST,434,0.00,0.00,0.00,,,,
2019-11-18 00:07:49 IST,435,0.00,0.00,0.00,,,,
2019-11-18 00:08:08 IST,436,0.00,0.00,0.00,,,,
2019-11-18 00:08:26 IST,437,0.00,0.00,0.00,,,,
2019-11-18 00:08:44 IST,438,0.00,0.00,0.00,,,,
2019-11-18 00:09:03 IST,439,0.00,0.00,0.00,,,,
2019-11-18 00:09:21 IST,440,0.00,0.00,0.00,,,,
2019-11-18 00:09:39 IST,441,0.00,0.00,0.00,,,,
2019-11-18 00:09:57 IST,442,0.00,0.00,0.00,,,,
2019-11-18 00:10:16 IST,443,0.00,0.00,0.00,,,,
2019-11-18 00:10:34 IST,444,0.00,0.00,0.00,,,,
2019-11-18 00:10:52 IST,445,0.00,0.00,0.00,,,,
2019-11-18 00:11:10 IST,446,0.00,0.00,0.00,,,,
2019-11-18 00:11:29 IST,447,0.00,0.00,0.00,,,,
2019-11-18 00:11:47 IST,448,0.00,0.00,0.00,,,,
2019-11-18 00:12:05 IST,449,0.00,0.00,0.00,,,,
2019-11-18 00:12:23 IST,450,0.00,0.00,0.00,,,,
2019-11-18 00:12:42 IST,451,0.00,0.00,0.00,,,,
2019-11-18 00:13:00 IST,452,0.00,0.00,0.00,,,,
2019-11-18 00:13:19 IST,453,0.00,0.00,0.00,,,,
2019-11-18 00:13:37 IST,454,0.00,0.00,0.00,,,,
2019-11-18 00:13:55 IST,455,0.00,0.00,0.00,,,,
2019-11-18 00:14:13 IST,456,0.00,0.00,0.00,,,,
2019-11-18 00:14:32 IST,457,0.00,0.00,0.00,,,,
2019-11-18 00:14:50 IST,458,0.00,0.00,0.00,,,,
2019-11-18 00:15:09 IST,459,0.00,0.00,0.00,,,,
2019-11-18 00:15:27 IST,460,0.00,0.00,0.00,,,,
2019-11-18 00:15:45 IST,461,0.00,0.00,0.00,,,,
2019-11-18 00:16:04 IST,462,0.00,0.00,0.00,,,,
2019-11-18 00:16:22 IST,463,0.00,0.00,0.00,,,,
2019-11-18 00:16:40 IST,464,0.00,0.00,0.00,,,,
2019-11-18 00:16:58 IST,465,0.00,0.00,0.00,,,,
2019-11-18 00:17:17 IST,466,0.00,0.00,0.00,,,,
2019-11-18 00:17:35 IST,467,0.00,0.00,0.00,,,,
2019-11-18 00:17:54 IST,468,0.00,0.00,0.00,,,,
2019-11-18 00:18:12 IST,469,0.00,0.00,0.00,,,,
2019-11-18 00:18:31 IST,470,0.00,0.00,0.00,,,,
2019-11-18 00:18:50 IST,471,0.00,0.00,0.00,,,,
2019-11-18 00:19:08 IST,472,0.00,0.00,0.00,,,,
2019-11-18 00:19:26 IST,473,0.00,0.00,0.00,,,,
2019-11-18 00:19:45 IST,474,0.00,0.00,0.00,,,,
2019-11-18 00:20:03 IST,475,0.00,0.00,0.00,,,,
2019-11-18 00:20:21 IST,476,0.00,0.00,0.00,,,,
2019-11-18 00:20:40 IST,477,0.00,0.00,0.00,,,,
2019-11-18 00:20:58 IST,478,0.00,0.00,0.00,,,,
2019-11-18 00:21:16 IST,479,0.00,0.00,0.00,,,,
2019-11-18 00:21:34 IST,480,0.00,0.00,0.00,,,,
2019-11-18 00:21:53 IST,481,0.00,0.00,0.00,,,,
2019-11-18 00:22:11 IST,482,0.00,0.00,0.00,,,,
2019-11-18 00:22:29 IST,483,0.00,0.00,0.00,,,,
2019-11-18 00:22:48 IST,484,0.00,0.00,0.00,,,,
2019-11-18 00:23:06 IST,485,0.00,0.00,0.00,,,,
2019-11-18 00:23:24 IST,486,0.00,0.00,0.00,,,,
2019-11-18 00:23:42 IST,487,0.00,0.00,0.00,,,,
2019-11-18 00:24:01 IST,488,0.00,0.00,0.00,,,,
2019-11-18 00:24:19 IST,489,0.00,0.00,0.00,,,,
2019-11-18 00:24:37 IST,490,0.00,0.00,0.00,,,,
2019-11-18 00:24:55 IST,491,0.00,0.00,0.00,,,,
2019-11-18 00:25:14 IST,492,0.00,0.00,0.00,,,,
2019-11-18 00:25:32 IST,493,0.00,0.00,0.00,,,,
2019-11-18 00:25:50 IST,494,0.00,0.00,0.00,,,,
2019-11-18 00:26:08 IST,495,0.00,0.00,0.00,,,,
2019-11-18 00:26:26 IST,496,0.00,0.00,0.00,,,,
2019-11-18 00:26:45 IST,497,0.00,0.00,0.00,,,,
2019-11-18 00:27:03 IST,498,0.00,0.00,0.00,,,,
2019-11-18 00:27:21 IST,499,0.00,0.00,0.00,,,,
2019-11-18 00:27:40 IST,500,0.00,0.00,0.00,,,,
2019-11-18 00:27:58 IST,501,0.00,0.00,0.00,,,,
2019-11-18 00:28:16 IST,502,0.00,0.00,0.00,,,,
2019-11-18 00:28:34 IST,503,0.00,0.00,0.00,,,,
2019-11-18 00:28:53 IST,504,0.00,0.00,0.00,,,,
2019-11-18 00:29:11 IST,505,0.00,0.00,0.00,,,,
2019-11-18 00:29:29 IST,506,0.00,0.00,0.00,,,,
2019-11-18 00:29:47 IST,507,0.00,0.00,0.00,,,,
2019-11-18 00:30:06 IST,508,0.00,0.00,0.00,,,,
2019-11-18 00:30:24 IST,509,0.00,0.00,0.00,,,,
2019-11-18 00:30:42 IST,510,0.00,0.00,0.00,,,,
2019-11-18 00:31:00 IST,511,0.00,0.00,0.00,,,,
2019-11-18 00:31:19 IST,512,0.00,0.00,0.00,,,,
2019-11-18 00:31:37 IST,513,0.00,0.00,0.00,,,,
2019-11-18 00:31:59 IST,514,0.00,0.00,0.00,,,,
2019-11-18 00:32:17 IST,515,0.00,0.00,0.00,,,,
2019-11-18 00:32:36 IST,516,0.00,0.00,0.00,,,,
2019-11-18 00:32:57 IST,517,0.00,0.00,0.00,,,,
2019-11-18 00:33:15 IST,518,0.00,0.00,0.00,,,,
2019-11-18 00:33:34 IST,519,0.00,0.00,0.00,,,,
2019-11-18 00:33:53 IST,520,0.00,0.00,0.00,,,,
2019-11-18 00:34:11 IST,521,0.00,0.00,0.00,,,,
2019-11-18 00:34:29 IST,522,0.00,0.00,0.00,,,,
2019-11-18 00:34:47 IST,523,0.00,0.00,0.00,,,,
2019-11-18 00:35:06 IST,524,0.00,0.00,0.00,,,,
2019-11-18 00:35:26 IST,525,0.00,0.00,0.00,,,,
2019-11-18 00:35:45 IST,526,0.00,0.00,0.00,,,,
2019-11-18 00:36:03 IST,527,0.00,0.00,0.00,,,,
2019-11-18 00:36:21 IST,528,0.00,0.00,0.00,,,,
2019-11-18 00:36:40 IST,529,0.00,0.00,0.00,,,,
2019-11-18 00:36:58 IST,530,0.00,0.00,0.00,,,,
2019-11-18 00:37:17 IST,531,0.00,0.00,0.00,,,,
2019-11-18 00:37:36 IST,532,0.00,0.00,0.00,,,,
2019-11-18 00:37:54 IST,533,0.00,0.00,0.00,,,,
2019-11-18 00:38:12 IST,534,0.00,0.00,0.00,,,,
2019-11-18 00:38:31 IST,535,0.00,0.00,0.00,,,,
2019-11-18 00:38:49 IST,536,0.00,0.00,0.00,,,,
2019-11-18 00:39:07 IST,537,0.00,0.00,0.00,,,,
2019-11-18 00:39:25 IST,538,0.00,0.00,0.00,,,,
2019-11-18 00:39:44 IST,539,0.00,0.00,0.00,,,,
2019-11-18 00:40:02 IST,540,0.00,0.00,0.00,,,,
2019-11-18 00:40:20 IST,541,0.00,0.00,0.00,,,,
2019-11-18 00:40:39 IST,542,0.00,0.00,0.00,,,,
2019-11-18 00:40:57 IST,543,0.00,0.00,0.00,,,,
2019-11-18 00:41:15 IST,544,0.00,0.00,0.00,,,,
2019-11-18 00:41:33 IST,545,0.00,0.00,0.00,,,,
2019-11-18 00:41:51 IST,546,0.00,0.00,0.00,,,,
2019-11-18 00:42:09 IST,547,0.00,0.00,0.00,,,,
2019-11-18 00:42:28 IST,548,0.00,0.00,0.00,,,,
2019-11-18 00:42:46 IST,549,0.00,0.00,0.00,,,,
2019-11-18 00:43:04 IST,550,0.00,0.00,0.00,,,,
2019-11-18 00:43:23 IST,551,0.00,0.00,0.00,,,,
2019-11-18 00:43:41 IST,552,0.00,0.00,0.00,,,,
2019-11-18 00:43:59 IST,553,0.00,0.00,0.00,,,,
2019-11-18 00:44:18 IST,554,0.00,0.00,0.00,,,,
2019-11-18 00:44:36 IST,555,0.00,0.00,0.00,,,,
2019-11-18 00:44:55 IST,556,0.00,0.00,0.00,,,,
2019-11-18 00:45:13 IST,557,0.00,0.00,0.00,,,,
2019-11-18 00:45:31 IST,558,0.00,0.00,0.00,,,,
2019-11-18 00:45:50 IST,559,0.00,0.00,0.00,,,,
2019-11-18 00:46:08 IST,560,0.00,0.00,0.00,,,,
2019-11-18 00:46:26 IST,561,0.00,0.00,0.00,,,,
2019-11-18 00:46:45 IST,562,0.00,0.00,0.00,,,,
2019-11-18 00:47:03 IST,563,0.00,0.00,0.00,,,,
2019-11-18 00:47:21 IST,564,0.00,0.00,0.00,,,,
2019-11-18 00:47:40 IST,565,0.00,0.00,0.00,,,,
2019-11-18 00:47:58 IST,566,0.00,0.00,0.00,,,,
2019-11-18 00:48:16 IST,567,0.00,0.00,0.00,,,,
2019-11-18 00:48:35 IST,568,0.00,0.00,0.00,,,,
2019-11-18 00:48:53 IST,569,0.00,0.00,0.00,,,,
2019-11-18 00:49:11 IST,570,0.00,0.00,0.00,,,,
2019-11-18 00:49:30 IST,571,0.00,0.00,0.00,,,,
2019-11-18 00:49:48 IST,572,0.00,0.00,0.00,,,,
2019-11-18 00:50:07 IST,573,0.00,0.00,0.00,,,,
2019-11-18 00:50:26 IST,574,0.00,0.00,0.00,,,,
2019-11-18 00:50:44 IST,575,0.00,0.00,0.00,,,,
2019-11-18 00:51:02 IST,576,0.00,0.00,0.00,,,,
2019-11-18 00:51:21 IST,577,0.00,0.00,0.00,,,,
2019-11-18 00:51:39 IST,578,0.00,0.00,0.00,,,,
2019-11-18 00:51:58 IST,579,0.00,0.00,0.00,,,,
2019-11-18 00:52:16 IST,580,0.00,0.00,0.00,,,,
2019-11-18 00:52:35 IST,581,0.00,0.00,0.00,,,,
2019-11-18 00:52:53 IST,582,0.00,0.00,0.00,,,,
2019-11-18 00:53:12 IST,583,0.00,0.00,0.00,,,,
2019-11-18 00:53:30 IST,584,0.00,0.00,0.00,,,,
2019-11-18 00:53:48 IST,585,0.00,0.00,0.00,,,,
2019-11-18 00:54:07 IST,586,0.00,0.00,0.00,,,,
2019-11-18 00:54:25 IST,587,0.00,0.00,0.00,,,,
2019-11-18 00:54:43 IST,588,0.00,0.00,0.00,,,,
2019-11-18 00:55:02 IST,589,0.00,0.00,0.00,,,,
2019-11-18 00:55:20 IST,590,0.00,0.00,0.00,,,,
2019-11-18 00:55:39 IST,591,0.00,0.00,0.00,,,,
2019-11-18 00:55:57 IST,592,0.00,0.00,0.00,,,,
2019-11-18 00:56:15 IST,593,0.00,0.00,0.00,,,,
2019-11-18 00:56:33 IST,594,0.00,0.00,0.00,,,,
2019-11-18 00:56:51 IST,595,0.00,0.00,0.00,,,,
2019-11-18 00:57:09 IST,596,0.00,0.00,0.00,,,,
2019-11-18 00:57:28 IST,597,0.00,0.00,0.00,,,,
2019-11-18 00:57:46 IST,598,0.00,0.00,0.00,,,,
2019-11-18 00:58:05 IST,599,0.00,0.00,0.00,,,,
2019-11-18 00:58:23 IST,600,0.00,0.00,0.00,,,,
2019-11-18 00:58:41 IST,601,0.00,0.00,0.00,,,,
2019-11-18 00:58:59 IST,602,0.00,0.00,0.00,,,,
2019-11-18 00:59:17 IST,603,0.00,0.00,0.00,,,,
2019-11-18 00:59:36 IST,604,0.00,0.00,0.00,,,,
2019-11-18 00:59:54 IST,605,0.00,0.00,0.00,,,,
2019-11-18 01:00:12 IST,606,0.00,0.00,0.00,,,,
2019-11-18 01:00:33 IST,607,0.00,0.00,0.00,,,,
2019-11-18 01:00:52 IST,608,0.00,0.00,0.00,,,,
2019-11-18 01:01:10 IST,609,0.00,0.00,0.00,,,,
2019-11-18 01:01:28 IST,610,0.00,0.00,0.00,,,,
2019-11-18 01:01:47 IST,611,0.00,0.00,0.00,,,,
2019-11-18 01:02:05 IST,612,0.00,0.00,0.00,,,,
2019-11-18 01:02:23 IST,613,0.00,0.00,0.00,,,,
2019-11-18 01:02:41 IST,614,0.00,0.00,0.00,,,,
2019-11-18 01:03:00 IST,615,0.00,0.00,0.00,,,,
2019-11-18 01:03:18 IST,616,0.00,0.00,0.00,,,,
2019-11-18 01:03:36 IST,617,0.00,0.00,0.00,,,,
2019-11-18 01:03:55 IST,618,0.00,0.00,0.00,,,,
2019-11-18 01:04:13 IST,619,0.00,0.00,0.00,,,,
2019-11-18 01:04:31 IST,620,0.00,0.00,0.00,,,,
2019-11-18 01:04:50 IST,621,0.00,0.00,0.00,,,,
2019-11-18 01:05:08 IST,622,0.00,0.00,0.00,,,,
2019-11-18 01:05:27 IST,623,0.00,0.00,0.00,,,,
2019-11-18 01:05:46 IST,624,0.00,0.00,0.00,,,,
2019-11-18 01:06:04 IST,625,0.00,0.00,0.00,,,,
2019-11-18 01:06:22 IST,626,0.00,0.00,0.00,,,,
2019-11-18 01:06:40 IST,627,0.00,0.00,0.00,,,,
2019-11-18 01:06:58 IST,628,0.00,0.00,0.00,,,,
2019-11-18 01:07:17 IST,629,0.00,0.00,0.00,,,,
2019-11-18 01:07:36 IST,630,0.00,0.00,0.00,,,,
2019-11-18 01:07:55 IST,631,0.00,0.00,0.00,,,,
2019-11-18 01:08:13 IST,632,0.00,0.00,0.00,,,,
2019-11-18 01:08:32 IST,633,0.00,0.00,0.00,,,,
2019-11-18 01:08:50 IST,634,0.00,0.00,0.00,,,,
2019-11-18 01:09:08 IST,635,0.00,0.00,0.00,,,,
2019-11-18 01:09:26 IST,636,0.00,0.00,0.00,,,,
2019-11-18 01:09:45 IST,637,0.00,0.00,0.00,,,,
2019-11-18 01:10:04 IST,638,0.00,0.00,0.00,,,,
2019-11-18 01:10:22 IST,639,0.00,0.00,0.00,,,,
2019-11-18 01:10:41 IST,640,0.00,0.00,0.00,,,,
2019-11-18 01:10:59 IST,641,0.00,0.00,0.00,,,,
2019-11-18 01:11:20 IST,642,0.00,0.00,0.00,,,,
2019-11-18 01:11:38 IST,643,0.00,0.00,0.00,,,,
2019-11-18 01:11:56 IST,644,0.00,0.00,0.00,,,,
2019-11-18 01:12:14 IST,645,0.00,0.00,0.00,,,,
2019-11-18 01:12:32 IST,646,0.00,0.00,0.00,,,,
2019-11-18 01:12:51 IST,647,0.00,0.00,0.00,,,,
2019-11-18 01:13:10 IST,648,0.00,0.00,0.00,,,,
2019-11-18 01:13:28 IST,649,0.00,0.00,0.00,,,,
2019-11-18 01:13:46 IST,650,0.00,0.00,0.00,,,,
2019-11-18 01:14:08 IST,651,0.00,0.00,0.00,,,,
2019-11-18 01:14:26 IST,652,0.00,0.00,0.00,,,,
2019-11-18 01:14:44 IST,653,0.00,0.00,0.00,,,,
2019-11-18 01:15:02 IST,654,0.00,0.00,0.00,,,,
2019-11-18 01:15:20 IST,655,0.00,0.00,0.00,,,,
2019-11-18 01:15:39 IST,656,0.00,0.00,0.00,,,,
2019-11-18 01:15:57 IST,657,0.00,0.00,0.00,,,,
2019-11-18 01:16:15 IST,658,0.00,0.00,0.00,,,,
2019-11-18 01:16:33 IST,659,0.00,0.00,0.00,,,,
2019-11-18 01:16:51 IST,660,0.00,0.00,0.00,,,,
2019-11-18 01:17:10 IST,661,0.00,0.00,0.00,,,,
2019-11-18 01:17:31 IST,662,0.00,0.00,0.00,,,,
2019-11-18 01:17:49 IST,663,0.00,0.00,0.00,,,,
2019-11-18 01:18:07 IST,664,0.00,0.00,0.00,,,,
2019-11-18 01:18:28 IST,665,0.00,0.00,0.00,,,,
2019-11-18 01:18:46 IST,666,0.00,0.00,0.00,,,,
2019-11-18 01:19:05 IST,667,0.00,0.00,0.00,,,,
2019-11-18 01:19:23 IST,668,0.00,0.00,0.00,,,,
2019-11-18 01:19:41 IST,669,0.00,0.00,0.00,,,,
2019-11-18 01:20:00 IST,670,0.00,0.00,0.00,,,,
2019-11-18 01:20:18 IST,671,0.00,0.00,0.00,,,,
2019-11-18 01:20:36 IST,672,0.00,0.00,0.00,,,,
2019-11-18 01:20:55 IST,673,0.00,0.00,0.00,,,,
2019-11-18 01:21:13 IST,674,0.00,0.00,0.00,,,,
2019-11-18 01:21:31 IST,675,0.00,0.00,0.00,,,,
2019-11-18 01:21:49 IST,676,0.00,0.00,0.00,,,,
2019-11-18 01:22:07 IST,677,0.00,0.00,0.00,,,,
2019-11-18 01:22:26 IST,678,0.00,0.00,0.00,,,,
2019-11-18 01:22:44 IST,679,0.00,0.00,0.00,,,,
2019-11-18 01:23:06 IST,680,0.00,0.00,0.00,,,,
2019-11-18 01:23:26 IST,681,0.00,0.00,0.00,,,,
2019-11-18 01:23:44 IST,682,0.00,0.00,0.00,,,,
2019-11-18 01:24:02 IST,683,0.00,0.00,0.00,,,,
2019-11-18 01:24:21 IST,684,0.00,0.00,0.00,,,,
2019-11-18 01:24:39 IST,685,0.00,0.00,0.00,,,,
2019-11-18 01:24:57 IST,686,0.00,0.00,0.00,,,,
2019-11-18 01:25:16 IST,687,0.00,0.00,0.00,,,,
2019-11-18 01:25:34 IST,688,0.00,0.00,0.00,,,,
2019-11-18 01:25:52 IST,689,0.00,0.00,0.00,,,,
2019-11-18 01:26:11 IST,690,0.00,0.00,0.00,,,,
2019-11-18 01:26:31 IST,691,0.00,0.00,0.00,,,,
2019-11-18 01:26:53 IST,692,0.00,0.00,0.00,,,,
2019-11-18 01:27:11 IST,693,0.00,0.00,0.00,,,,
2019-11-18 01:27:29 IST,694,0.00,0.00,0.00,,,,
2019-11-18 01:27:48 IST,695,0.00,0.00,0.00,,,,
2019-11-18 01:28:06 IST,696,0.00,0.00,0.00,,,,
2019-11-18 01:28:25 IST,697,0.00,0.00,0.00,,,,
2019-11-18 01:28:43 IST,698,0.00,0.00,0.00,,,,
2019-11-18 01:29:01 IST,699,0.00,0.00,0.00,,,,
2019-11-18 01:29:19 IST,700,0.00,0.00,0.00,,,,
2019-11-18 01:29:38 IST,701,0.00,0.00,0.00,,,,
2019-11-18 01:29:56 IST,702,0.00,0.00,0.00,,,,
2019-11-18 01:30:14 IST,703,0.00,0.00,0.00,,,,
2019-11-18 01:30:32 IST,704,0.00,0.00,0.00,,,,
2019-11-18 01:30:50 IST,705,0.00,0.00,0.00,,,,
2019-11-18 01:31:09 IST,706,0.00,0.00,0.00,,,,
2019-11-18 01:31:27 IST,707,0.00,0.00,0.00,,,,
2019-11-18 01:31:45 IST,708,0.00,0.00,0.00,,,,
2019-11-18 01:32:04 IST,709,0.00,0.00,0.00,,,,
2019-11-18 01:32:22 IST,710,0.00,0.00,0.00,,,,
2019-11-18 01:32:40 IST,711,0.00,0.00,0.00,,,,
2019-11-18 01:32:58 IST,712,0.00,0.00,0.00,,,,
2019-11-18 01:33:17 IST,713,0.00,0.00,0.00,,,,
2019-11-18 01:33:35 IST,714,0.00,0.00,0.00,,,,
2019-11-18 01:33:53 IST,715,0.00,0.00,0.00,,,,
2019-11-18 01:34:12 IST,716,0.00,0.00,0.00,,,,
2019-11-18 01:34:31 IST,717,0.00,0.00,0.00,,,,
2019-11-18 01:34:49 IST,718,0.00,0.00,0.00,,,,
2019-11-18 01:35:07 IST,719,0.00,0.00,0.00,,,,
2019-11-18 01:35:25 IST,720,0.00,0.00,0.00,,,,
2019-11-18 01:35:44 IST,721,0.00,0.00,0.00,,,,
2019-11-18 01:36:02 IST,722,0.00,0.00,0.00,,,,
2019-11-18 01:36:20 IST,723,0.00,0.00,0.00,,,,
2019-11-18 01:36:39 IST,724,0.00,0.00,0.00,,,,
2019-11-18 01:36:57 IST,725,0.00,0.00,0.00,,,,
2019-11-18 01:37:15 IST,726,0.00,0.00,0.00,,,,
2019-11-18 01:37:33 IST,727,0.00,0.00,0.00,,,,
2019-11-18 01:37:52 IST,728,0.00,0.00,0.00,,,,
2019-11-18 01:38:10 IST,729,0.00,0.00,0.00,,,,
2019-11-18 01:38:28 IST,730,0.00,0.00,0.00,,,,
2019-11-18 01:38:46 IST,731,0.00,0.00,0.00,,,,
2019-11-18 01:39:05 IST,732,0.00,0.00,0.00,,,,
2019-11-18 01:39:23 IST,733,0.00,0.00,0.00,,,,
2019-11-18 01:39:42 IST,734,0.00,0.00,0.00,,,,
2019-11-18 01:40:02 IST,735,0.00,0.00,0.00,,,,
2019-11-18 01:40:20 IST,736,0.00,0.00,0.00,,,,
2019-11-18 01:40:38 IST,737,0.00,0.00,0.00,,,,
2019-11-18 01:40:56 IST,738,0.00,0.00,0.00,,,,
2019-11-18 01:41:15 IST,739,0.00,0.00,0.00,,,,
2019-11-18 01:41:33 IST,740,0.00,0.00,0.00,,,,
2019-11-18 01:41:51 IST,741,0.00,0.00,0.00,,,,
2019-11-18 01:42:09 IST,742,0.00,0.00,0.00,,,,
2019-11-18 01:42:27 IST,743,0.00,0.00,0.00,,,,
2019-11-18 01:42:45 IST,744,0.00,0.00,0.00,,,,
2019-11-18 01:43:04 IST,745,0.00,0.00,0.00,,,,
2019-11-18 01:43:22 IST,746,0.00,0.00,0.00,,,,
2019-11-18 01:43:40 IST,747,0.00,0.00,0.00,,,,
2019-11-18 01:44:01 IST,748,0.00,0.00,0.00,,,,
2019-11-18 01:44:20 IST,749,0.00,0.00,0.00,,,,
2019-11-18 01:44:39 IST,750,0.00,0.00,0.00,,,,
2019-11-18 01:44:57 IST,751,0.00,0.00,0.00,,,,
2019-11-18 01:45:18 IST,752,0.00,0.00,0.00,,,,
2019-11-18 01:45:36 IST,753,0.00,0.00,0.00,,,,
2019-11-18 01:45:54 IST,754,0.00,0.00,0.00,,,,
2019-11-18 01:46:12 IST,755,0.00,0.00,0.00,,,,
2019-11-18 01:46:31 IST,756,0.00,0.00,0.00,,,,
2019-11-18 01:46:49 IST,757,0.00,0.00,0.00,,,,
2019-11-18 01:47:07 IST,758,0.00,0.00,0.00,,,,
2019-11-18 01:47:26 IST,759,0.00,0.00,0.00,,,,
2019-11-18 01:47:44 IST,760,0.00,0.00,0.00,,,,
2019-11-18 01:48:02 IST,761,0.00,0.00,0.00,,,,
2019-11-18 01:48:20 IST,762,0.00,0.00,0.00,,,,
2019-11-18 01:48:38 IST,763,0.00,0.00,0.00,,,,
2019-11-18 01:48:57 IST,764,0.00,0.00,0.00,,,,
2019-11-18 01:49:15 IST,765,0.00,0.00,0.00,,,,
2019-11-18 01:49:33 IST,766,0.00,0.00,0.00,,,,
2019-11-18 01:49:52 IST,767,0.00,0.00,0.00,,,,
2019-11-18 01:50:10 IST,768,0.00,0.00,0.00,,,,
2019-11-18 01:50:27 IST,769,0.00,0.00,0.00,,,,
2019-11-18 01:50:46 IST,770,0.00,0.00,0.00,,,,
2019-11-18 01:51:04 IST,771,0.00,0.00,0.00,,,,
2019-11-18 01:51:22 IST,772,0.00,0.00,0.00,,,,
2019-11-18 01:51:41 IST,773,0.00,0.00,0.00,,,,
2019-11-18 01:51:59 IST,774,0.00,0.00,0.00,,,,
2019-11-18 01:52:17 IST,775,0.00,0.00,0.00,,,,
2019-11-18 01:52:39 IST,776,0.00,0.00,0.00,,,,
2019-11-18 01:53:00 IST,777,0.00,0.00,0.00,,,,
2019-11-18 01:53:18 IST,778,0.00,0.00,0.00,,,,
2019-11-18 01:53:36 IST,779,0.00,0.00,0.00,,,,
2019-11-18 01:53:54 IST,780,0.00,0.00,0.00,,,,
2019-11-18 01:54:12 IST,781,0.00,0.00,0.00,,,,
2019-11-18 01:54:30 IST,782,0.00,0.00,0.00,,,,
2019-11-18 01:54:49 IST,783,0.00,0.00,0.00,,,,
2019-11-18 01:55:07 IST,784,0.00,0.00,0.00,,,,
2019-11-18 01:55:25 IST,785,0.00,0.00,0.00,,,,
2019-11-18 01:55:43 IST,786,0.00,0.00,0.00,,,,
2019-11-18 01:56:02 IST,787,0.00,0.00,0.00,,,,
2019-11-18 01:56:21 IST,788,0.00,0.00,0.00,,,,
2019-11-18 01:56:39 IST,789,0.00,0.00,0.00,,,,
2019-11-18 01:56:57 IST,790,0.00,0.00,0.00,,,,
2019-11-18 01:57:16 IST,791,0.00,0.00,0.00,,,,
2019-11-18 01:57:34 IST,792,0.00,0.00,0.00,,,,
2019-11-18 01:57:52 IST,793,0.00,0.00,0.00,,,,
2019-11-18 01:58:10 IST,794,0.00,0.00,0.00,,,,
2019-11-18 01:58:28 IST,795,0.00,0.00,0.00,,,,
2019-11-18 01:58:47 IST,796,0.00,0.00,0.00,,,,
2019-11-18 01:59:05 IST,797,0.00,0.00,0.00,,,,
2019-11-18 01:59:23 IST,798,0.00,0.00,0.00,,,,
2019-11-18 01:59:42 IST,799,0.00,0.00,0.00,,,,
2019-11-18 02:00:00 IST,800,0.00,0.00,0.00,,,,
2019-11-18 02:00:18 IST,801,0.00,0.00,0.00,,,,
2019-11-18 02:00:36 IST,802,0.00,0.00,0.00,,,,
2019-11-18 02:00:54 IST,803,0.00,0.00,0.00,,,,
2019-11-18 02:01:13 IST,804,0.00,0.00,0.00,,,,
2019-11-18 02:01:31 IST,805,0.00,0.00,0.00,,,,
2019-11-18 02:01:49 IST,806,0.00,0.00,0.00,,,,
2019-11-18 02:02:08 IST,807,0.00,0.00,0.00,,,,
2019-11-18 02:02:26 IST,808,0.00,0.00,0.00,,,,
2019-11-18 02:02:44 IST,809,0.00,0.00,0.00,,,,
2019-11-18 02:03:02 IST,810,0.00,0.00,0.00,,,,
2019-11-18 02:03:21 IST,811,0.00,0.00,0.00,,,,
2019-11-18 02:03:39 IST,812,0.00,0.00,0.00,,,,
2019-11-18 02:03:57 IST,813,0.00,0.00,0.00,,,,
2019-11-18 02:04:16 IST,814,0.00,0.00,0.00,,,,
2019-11-18 02:04:34 IST,815,0.00,0.00,0.00,,,,
2019-11-18 02:04:52 IST,816,0.00,0.00,0.00,,,,
2019-11-18 02:05:10 IST,817,0.00,0.00,0.00,,,,
