created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-19 02:41:35 IST,3459,27.50,64.20,84.44,,,,
2019-11-19 02:41:54 IST,3460,27.50,64.20,84.44,,,,
2019-11-19 02:42:12 IST,3461,27.50,64.20,84.44,,,,
2019-11-19 02:42:31 IST,3462,27.50,64.20,84.44,,,,
2019-11-19 02:42:52 IST,3463,27.50,64.20,84.44,,,,
2019-11-19 02:43:10 IST,3464,27.50,64.20,84.44,,,,
2019-11-19 02:43:29 IST,3465,27.50,64.20,84.44,,,,
2019-11-19 02:43:47 IST,3466,27.50,64.20,84.44,,,,
2019-11-19 02:44:06 IST,3467,27.50,64.20,84.44,,,,
2019-11-19 02:44:24 IST,3468,27.50,64.20,84.44,,,,
2019-11-19 02:44:43 IST,3469,27.50,64.20,84.44,,,,
2019-11-19 02:45:01 IST,3470,27.50,64.30,84.46,,,,
2019-11-19 02:45:20 IST,3471,27.50,64.30,84.46,,,,
2019-11-19 02:45:39 IST,3472,27.50,64.40,84.48,,,,
2019-11-19 02:45:57 IST,3473,27.50,64.40,84.48,,,,
2019-11-19 02:46:16 IST,3474,27.50,64.40,84.48,,,,
2019-11-19 02:46:35 IST,3475,27.50,64.30,84.46,,,,
2019-11-19 02:46:53 IST,3476,27.50,64.30,84.46,,,,
2019-11-19 02:47:12 IST,3477,27.50,64.30,84.46,,,,
2019-11-19 02:47:30 IST,3478,27.50,64.30,84.46,,,,
2019-11-19 02:47:49 IST,3479,27.50,64.30,84.46,,,,
2019-11-19 02:48:07 IST,3480,27.50,64.40,84.48,,,,
2019-11-19 02:48:26 IST,3481,27.50,64.40,84.48,,,,
2019-11-19 02:48:44 IST,3482,27.40,64.30,84.18,,,,
2019-11-19 02:49:02 IST,3483,27.50,64.40,84.48,,,,
2019-11-19 02:49:21 IST,3484,27.50,64.30,84.46,,,,
2019-11-19 02:49:39 IST,3485,27.50,64.30,84.46,,,,
2019-11-19 02:49:58 IST,3486,27.50,64.30,84.46,,,,
2019-11-19 02:50:16 IST,3487,27.50,64.30,84.46,,,,
2019-11-19 02:50:35 IST,3488,27.50,64.20,84.44,,,,
2019-11-19 02:50:53 IST,3489,27.50,64.20,84.44,,,,
2019-11-19 02:51:12 IST,3490,27.50,64.20,84.44,,,,
2019-11-19 02:51:30 IST,3491,27.50,64.20,84.44,,,,
2019-11-19 02:51:49 IST,3492,27.50,64.20,84.44,,,,
2019-11-19 02:52:07 IST,3493,27.50,64.20,84.44,,,,
2019-11-19 02:52:26 IST,3494,27.50,64.20,84.44,,,,
2019-11-19 02:52:50 IST,3495,27.50,64.20,84.44,,,,
2019-11-19 02:53:09 IST,3496,27.50,64.20,84.44,,,,
2019-11-19 02:53:28 IST,3497,27.50,64.20,84.44,,,,
2019-11-19 02:53:46 IST,3498,27.50,64.20,84.44,,,,
2019-11-19 02:54:04 IST,3499,27.40,64.10,84.15,,,,
2019-11-19 02:54:23 IST,3500,27.40,64.10,84.15,,,,
2019-11-19 02:54:41 IST,3501,27.50,64.20,84.44,,,,
2019-11-19 02:54:59 IST,3502,27.40,64.20,84.17,,,,
2019-11-19 02:55:18 IST,3503,27.50,64.20,84.44,,,,
2019-11-19 02:55:37 IST,3504,27.50,64.30,84.46,,,,
2019-11-19 02:55:55 IST,3505,27.50,64.40,84.48,,,,
2019-11-19 02:56:14 IST,3506,27.50,64.40,84.48,,,,
2019-11-19 02:56:32 IST,3507,27.50,64.40,84.48,,,,
2019-11-19 02:56:50 IST,3508,27.50,64.40,84.48,,,,
2019-11-19 02:57:09 IST,3509,27.50,64.40,84.48,,,,
2019-11-19 02:57:27 IST,3510,27.50,64.40,84.48,,,,
2019-11-19 02:57:46 IST,3511,27.40,64.30,84.18,,,,
2019-11-19 02:58:05 IST,3512,27.50,64.40,84.48,,,,
2019-11-19 02:58:23 IST,3513,27.50,64.30,84.46,,,,
2019-11-19 02:58:42 IST,3514,27.50,64.30,84.46,,,,
2019-11-19 02:59:00 IST,3515,27.50,64.20,84.44,,,,
2019-11-19 02:59:18 IST,3516,27.50,64.20,84.44,,,,
2019-11-19 02:59:37 IST,3517,27.50,64.20,84.44,,,,
2019-11-19 02:59:55 IST,3518,27.50,64.20,84.44,,,,
2019-11-19 03:00:14 IST,3519,27.50,64.20,84.44,,,,
2019-11-19 03:00:32 IST,3520,27.40,64.20,84.17,,,,
2019-11-19 03:00:51 IST,3521,27.50,64.20,84.44,,,,
2019-11-19 03:01:09 IST,3522,27.50,64.20,84.44,,,,
2019-11-19 03:01:28 IST,3523,27.50,64.20,84.44,,,,
2019-11-19 03:01:46 IST,3524,27.50,64.20,84.44,,,,
2019-11-19 03:02:04 IST,3525,27.50,64.20,84.44,,,,
2019-11-19 03:02:23 IST,3526,27.50,64.20,84.44,,,,
2019-11-19 03:02:44 IST,3527,27.50,64.20,84.44,,,,
2019-11-19 03:03:06 IST,3528,27.50,64.20,84.44,,,,
2019-11-19 03:03:24 IST,3529,27.50,64.20,84.44,,,,
2019-11-19 03:03:43 IST,3530,27.50,64.20,84.44,,,,
2019-11-19 03:04:01 IST,3531,27.50,64.20,84.44,,,,
2019-11-19 03:04:20 IST,3532,27.50,64.20,84.44,,,,
2019-11-19 03:04:38 IST,3533,27.50,64.20,84.44,,,,
2019-11-19 03:04:57 IST,3534,27.50,64.10,84.43,,,,
2019-11-19 03:05:18 IST,3535,27.50,64.10,84.43,,,,
2019-11-19 03:05:36 IST,3536,27.60,64.20,84.72,,,,
2019-11-19 03:05:55 IST,3537,27.60,64.20,84.72,,,,
2019-11-19 03:06:13 IST,3538,27.50,64.10,84.43,,,,
2019-11-19 03:06:32 IST,3539,27.50,64.10,84.43,,,,
2019-11-19 03:06:51 IST,3540,27.50,64.10,84.43,,,,
2019-11-19 03:07:09 IST,3541,27.50,64.10,84.43,,,,
2019-11-19 03:07:28 IST,3542,27.50,64.10,84.43,,,,
2019-11-19 03:07:46 IST,3543,27.60,64.10,84.70,,,,
2019-11-19 03:08:04 IST,3544,27.60,64.10,84.70,,,,
2019-11-19 03:08:23 IST,3545,27.50,64.10,84.43,,,,
2019-11-19 03:08:41 IST,3546,27.50,64.10,84.43,,,,
2019-11-19 03:09:00 IST,3547,27.60,64.20,84.72,,,,
2019-11-19 03:09:18 IST,3548,27.50,64.10,84.43,,,,
2019-11-19 03:09:37 IST,3549,27.60,64.20,84.72,,,,
2019-11-19 03:09:55 IST,3550,27.50,64.20,84.44,,,,
2019-11-19 03:10:14 IST,3551,27.50,64.10,84.43,,,,
2019-11-19 03:10:32 IST,3552,27.50,64.10,84.43,,,,
2019-11-19 03:10:51 IST,3553,27.60,64.10,84.70,,,,
2019-11-19 03:11:09 IST,3554,27.50,64.00,84.41,,,,
2019-11-19 03:11:27 IST,3555,27.60,64.10,84.70,,,,
2019-11-19 03:11:46 IST,3556,27.60,64.20,84.72,,,,
2019-11-19 03:12:04 IST,3557,27.60,64.10,84.70,,,,
2019-11-19 03:12:23 IST,3558,27.50,64.10,84.43,,,,
2019-11-19 03:12:41 IST,3559,27.60,64.10,84.70,,,,
2019-11-19 03:13:00 IST,3560,27.50,64.00,84.41,,,,
2019-11-19 03:13:18 IST,3561,27.60,64.10,84.70,,,,
2019-11-19 03:13:37 IST,3562,27.50,64.00,84.41,,,,
2019-11-19 03:13:55 IST,3563,27.50,64.00,84.41,,,,
2019-11-19 03:14:14 IST,3564,27.60,64.10,84.70,,,,
2019-11-19 03:14:32 IST,3565,27.50,64.00,84.41,,,,
2019-11-19 03:14:51 IST,3566,27.60,64.10,84.70,,,,
2019-11-19 03:15:09 IST,3567,27.50,64.00,84.41,,,,
2019-11-19 03:15:28 IST,3568,27.50,64.00,84.41,,,,
2019-11-19 03:15:46 IST,3569,27.50,63.90,84.39,,,,
2019-11-19 03:16:04 IST,3570,27.50,64.00,84.41,,,,
2019-11-19 03:16:23 IST,3571,27.50,63.90,84.39,,,,
2019-11-19 03:16:42 IST,3572,27.50,64.00,84.41,,,,
2019-11-19 03:17:00 IST,3573,27.50,64.00,84.41,,,,
2019-11-19 03:17:18 IST,3574,27.50,64.00,84.41,,,,
2019-11-19 03:17:37 IST,3575,27.50,64.00,84.41,,,,
2019-11-19 03:17:55 IST,3576,27.50,64.00,84.41,,,,
2019-11-19 03:18:14 IST,3577,27.50,64.10,84.43,,,,
2019-11-19 03:18:32 IST,3578,27.50,64.00,84.41,,,,
2019-11-19 03:18:51 IST,3579,27.50,64.00,84.41,,,,
2019-11-19 03:19:09 IST,3580,27.50,64.00,84.41,,,,
2019-11-19 03:19:27 IST,3581,27.50,64.00,84.41,,,,
2019-11-19 03:19:46 IST,3582,27.50,64.00,84.41,,,,
2019-11-19 03:20:04 IST,3583,27.50,64.00,84.41,,,,
2019-11-19 03:20:23 IST,3584,27.50,64.00,84.41,,,,
2019-11-19 03:20:41 IST,3585,27.50,64.00,84.41,,,,
2019-11-19 03:21:00 IST,3586,27.50,64.00,84.41,,,,
2019-11-19 03:21:18 IST,3587,27.50,64.00,84.41,,,,
2019-11-19 03:21:36 IST,3588,27.50,64.00,84.41,,,,
2019-11-19 03:21:57 IST,3589,27.50,64.00,84.41,,,,
2019-11-19 03:22:16 IST,3590,27.50,64.10,84.43,,,,
2019-11-19 03:22:35 IST,3591,27.50,64.10,84.43,,,,
2019-11-19 03:22:53 IST,3592,27.50,64.10,84.43,,,,
2019-11-19 03:23:12 IST,3593,27.50,64.00,84.41,,,,
2019-11-19 03:23:30 IST,3594,27.50,64.00,84.41,,,,
2019-11-19 03:23:49 IST,3595,27.50,64.00,84.41,,,,
2019-11-19 03:24:07 IST,3596,27.50,64.00,84.41,,,,
2019-11-19 03:24:27 IST,3597,27.50,64.00,84.41,,,,
2019-11-19 03:24:45 IST,3598,27.40,63.90,84.12,,,,
2019-11-19 03:25:04 IST,3599,27.50,64.00,84.41,,,,
2019-11-19 03:25:22 IST,3600,27.50,64.00,84.41,,,,
2019-11-19 03:25:41 IST,3601,27.50,64.00,84.41,,,,
2019-11-19 03:25:59 IST,3602,27.50,64.00,84.41,,,,
2019-11-19 03:26:18 IST,3603,27.50,64.00,84.41,,,,
2019-11-19 03:26:36 IST,3604,27.50,64.00,84.41,,,,
2019-11-19 03:26:55 IST,3605,27.50,64.00,84.41,,,,
2019-11-19 03:27:14 IST,3606,27.40,64.00,84.13,,,,
2019-11-19 03:27:32 IST,3607,27.50,64.10,84.43,,,,
2019-11-19 03:27:51 IST,3608,27.50,64.20,84.44,,,,
2019-11-19 03:28:10 IST,3609,27.50,64.20,84.44,,,,
2019-11-19 03:28:28 IST,3610,27.50,64.20,84.44,,,,
2019-11-19 03:28:47 IST,3611,27.50,64.20,84.44,,,,
2019-11-19 03:29:05 IST,3612,27.50,64.20,84.44,,,,
2019-11-19 03:29:24 IST,3613,27.40,64.20,84.17,,,,
2019-11-19 03:29:42 IST,3614,27.50,64.20,84.44,,,,
2019-11-19 03:30:01 IST,3615,27.50,64.20,84.44,,,,
2019-11-19 03:30:19 IST,3616,27.50,64.20,84.44,,,,
2019-11-19 03:30:38 IST,3617,27.50,64.20,84.44,,,,
2019-11-19 03:30:56 IST,3618,27.50,64.20,84.44,,,,
2019-11-19 03:31:15 IST,3619,27.50,64.20,84.44,,,,
2019-11-19 03:31:33 IST,3620,27.50,64.20,84.44,,,,
2019-11-19 03:31:51 IST,3621,27.50,64.20,84.44,,,,
2019-11-19 03:32:10 IST,3622,27.50,64.20,84.44,,,,
2019-11-19 03:32:28 IST,3623,27.50,64.20,84.44,,,,
2019-11-19 03:32:47 IST,3624,27.50,64.20,84.44,,,,
2019-11-19 03:33:06 IST,3625,27.50,64.20,84.44,,,,
2019-11-19 03:33:24 IST,3626,27.50,64.20,84.44,,,,
2019-11-19 03:33:42 IST,3627,27.50,64.20,84.44,,,,
2019-11-19 03:34:01 IST,3628,27.50,64.20,84.44,,,,
2019-11-19 03:34:19 IST,3629,27.50,64.20,84.44,,,,
2019-11-19 03:34:37 IST,3630,27.50,64.20,84.44,,,,
2019-11-19 03:34:56 IST,3631,27.50,64.20,84.44,,,,
2019-11-19 03:35:15 IST,3632,27.50,64.20,84.44,,,,
2019-11-19 03:35:33 IST,3633,27.50,64.20,84.44,,,,
2019-11-19 03:35:51 IST,3634,27.50,64.30,84.46,,,,
2019-11-19 03:36:10 IST,3635,27.50,64.30,84.46,,,,
2019-11-19 03:36:28 IST,3636,27.50,64.30,84.46,,,,
2019-11-19 03:36:47 IST,3637,27.50,64.30,84.46,,,,
2019-11-19 03:37:05 IST,3638,27.50,64.20,84.44,,,,
2019-11-19 03:37:24 IST,3639,27.50,64.20,84.44,,,,
2019-11-19 03:37:42 IST,3640,27.50,64.20,84.44,,,,
2019-11-19 03:38:01 IST,3641,27.50,64.20,84.44,,,,
2019-11-19 03:38:19 IST,3642,27.50,64.10,84.43,,,,
2019-11-19 03:38:37 IST,3643,27.50,64.10,84.43,,,,
2019-11-19 03:38:56 IST,3644,27.50,64.10,84.43,,,,
2019-11-19 03:39:14 IST,3645,27.50,64.00,84.41,,,,
2019-11-19 03:39:33 IST,3646,27.50,64.00,84.41,,,,
2019-11-19 03:39:51 IST,3647,27.50,64.00,84.41,,,,
2019-11-19 03:40:10 IST,3648,27.50,64.00,84.41,,,,
2019-11-19 03:40:28 IST,3649,27.50,64.00,84.41,,,,
2019-11-19 03:40:46 IST,3650,27.50,64.00,84.41,,,,
2019-11-19 03:41:05 IST,3651,27.50,64.00,84.41,,,,
2019-11-19 03:41:23 IST,3652,27.50,64.00,84.41,,,,
2019-11-19 03:41:42 IST,3653,27.50,64.00,84.41,,,,
2019-11-19 03:42:01 IST,3654,27.50,64.00,84.41,,,,
2019-11-19 03:42:22 IST,3655,27.50,64.00,84.41,,,,
2019-11-19 03:42:40 IST,3656,27.50,64.00,84.41,,,,
2019-11-19 03:42:58 IST,3657,27.50,64.10,84.43,,,,
2019-11-19 03:43:17 IST,3658,27.50,64.00,84.41,,,,
2019-11-19 03:43:35 IST,3659,27.50,64.10,84.43,,,,
2019-11-19 03:43:54 IST,3660,27.50,64.10,84.43,,,,
2019-11-19 03:44:16 IST,3661,27.50,64.20,84.44,,,,
2019-11-19 03:44:34 IST,3662,27.50,64.20,84.44,,,,
2019-11-19 03:44:53 IST,3663,27.50,64.20,84.44,,,,
2019-11-19 03:45:11 IST,3664,27.50,64.20,84.44,,,,
2019-11-19 03:45:30 IST,3665,27.50,64.20,84.44,,,,
2019-11-19 03:45:48 IST,3666,27.50,64.20,84.44,,,,
2019-11-19 03:46:06 IST,3667,27.50,64.20,84.44,,,,
2019-11-19 03:46:25 IST,3668,27.50,64.20,84.44,,,,
2019-11-19 03:46:43 IST,3669,27.50,64.20,84.44,,,,
2019-11-19 03:47:02 IST,3670,27.50,64.20,84.44,,,,
2019-11-19 03:47:20 IST,3671,27.50,64.20,84.44,,,,
2019-11-19 03:47:39 IST,3672,27.50,64.30,84.46,,,,
2019-11-19 03:47:57 IST,3673,27.50,64.30,84.46,,,,
2019-11-19 03:48:15 IST,3674,27.50,64.20,84.44,,,,
2019-11-19 03:48:34 IST,3675,27.50,64.20,84.44,,,,
2019-11-19 03:48:52 IST,3676,27.50,64.20,84.44,,,,
2019-11-19 03:49:11 IST,3677,27.50,64.20,84.44,,,,
2019-11-19 03:49:29 IST,3678,27.50,64.20,84.44,,,,
2019-11-19 03:49:48 IST,3679,27.50,64.20,84.44,,,,
2019-11-19 03:50:06 IST,3680,27.50,64.20,84.44,,,,
2019-11-19 03:50:25 IST,3681,27.50,64.20,84.44,,,,
2019-11-19 03:50:43 IST,3682,27.50,64.20,84.44,,,,
2019-11-19 03:51:02 IST,3683,27.50,64.10,84.43,,,,
2019-11-19 03:51:20 IST,3684,27.50,64.10,84.43,,,,
2019-11-19 03:51:38 IST,3685,27.50,64.10,84.43,,,,
2019-11-19 03:51:57 IST,3686,27.50,64.10,84.43,,,,
2019-11-19 03:52:15 IST,3687,27.50,64.00,84.41,,,,
2019-11-19 03:52:34 IST,3688,27.50,64.00,84.41,,,,
2019-11-19 03:52:52 IST,3689,27.60,64.10,84.70,,,,
2019-11-19 03:53:10 IST,3690,27.50,64.00,84.41,,,,
2019-11-19 03:53:29 IST,3691,27.50,64.00,84.41,,,,
2019-11-19 03:53:47 IST,3692,27.60,64.10,84.70,,,,
2019-11-19 03:54:06 IST,3693,27.60,64.10,84.70,,,,
2019-11-19 03:54:24 IST,3694,27.50,64.00,84.41,,,,
2019-11-19 03:54:43 IST,3695,27.60,64.10,84.70,,,,
2019-11-19 03:55:01 IST,3696,27.60,64.20,84.72,,,,
2019-11-19 03:55:19 IST,3697,27.60,64.10,84.70,,,,
2019-11-19 03:55:38 IST,3698,27.60,64.10,84.70,,,,
2019-11-19 03:55:56 IST,3699,27.60,64.10,84.70,,,,
2019-11-19 03:56:15 IST,3700,27.60,64.10,84.70,,,,
2019-11-19 03:56:33 IST,3701,27.50,64.00,84.41,,,,
2019-11-19 03:56:52 IST,3702,27.50,64.00,84.41,,,,
2019-11-19 03:57:10 IST,3703,27.50,64.00,84.41,,,,
2019-11-19 03:57:29 IST,3704,27.50,64.00,84.41,,,,
2019-11-19 03:57:47 IST,3705,27.60,64.10,84.70,,,,
2019-11-19 03:58:06 IST,3706,27.50,64.00,84.41,,,,
2019-11-19 03:58:24 IST,3707,27.50,64.00,84.41,,,,
2019-11-19 03:58:43 IST,3708,27.50,64.00,84.41,,,,
2019-11-19 03:59:01 IST,3709,27.50,64.00,84.41,,,,
2019-11-19 03:59:20 IST,3710,27.50,64.00,84.41,,,,
2019-11-19 03:59:38 IST,3711,27.50,64.00,84.41,,,,
2019-11-19 03:59:57 IST,3712,27.50,64.00,84.41,,,,
2019-11-19 04:00:15 IST,3713,27.50,64.00,84.41,,,,
2019-11-19 04:00:34 IST,3714,27.50,64.00,84.41,,,,
2019-11-19 04:00:52 IST,3715,27.50,64.00,84.41,,,,
2019-11-19 04:01:10 IST,3716,27.60,64.00,84.69,,,,
2019-11-19 04:01:29 IST,3717,27.50,63.90,84.39,,,,
2019-11-19 04:01:47 IST,3718,27.50,63.90,84.39,,,,
2019-11-19 04:02:06 IST,3719,27.50,63.90,84.39,,,,
2019-11-19 04:02:24 IST,3720,27.60,64.00,84.69,,,,
2019-11-19 04:02:43 IST,3721,27.50,64.00,84.41,,,,
2019-11-19 04:03:01 IST,3722,27.50,64.00,84.41,,,,
2019-11-19 04:03:19 IST,3723,27.50,64.00,84.41,,,,
2019-11-19 04:03:38 IST,3724,27.50,64.00,84.41,,,,
2019-11-19 04:03:56 IST,3725,27.50,64.00,84.41,,,,
2019-11-19 04:04:15 IST,3726,27.50,64.00,84.41,,,,
2019-11-19 04:04:33 IST,3727,27.50,64.00,84.41,,,,
2019-11-19 04:04:54 IST,3728,27.50,64.00,84.41,,,,
2019-11-19 04:05:13 IST,3729,27.50,64.00,84.41,,,,
2019-11-19 04:05:31 IST,3730,27.50,64.00,84.41,,,,
2019-11-19 04:05:50 IST,3731,27.50,64.10,84.43,,,,
2019-11-19 04:06:08 IST,3732,27.50,64.10,84.43,,,,
2019-11-19 04:06:26 IST,3733,27.50,64.10,84.43,,,,
2019-11-19 04:06:45 IST,3734,27.50,64.10,84.43,,,,
2019-11-19 04:07:03 IST,3735,27.50,64.20,84.44,,,,
2019-11-19 04:07:22 IST,3736,27.50,64.20,84.44,,,,
2019-11-19 04:07:40 IST,3737,27.50,64.20,84.44,,,,
2019-11-19 04:07:59 IST,3738,27.60,64.30,84.74,,,,
2019-11-19 04:08:17 IST,3739,27.60,64.30,84.74,,,,
2019-11-19 04:08:36 IST,3740,27.50,64.20,84.44,,,,
2019-11-19 04:08:54 IST,3741,27.50,64.20,84.44,,,,
2019-11-19 04:09:13 IST,3742,27.50,64.20,84.44,,,,
2019-11-19 04:09:31 IST,3743,27.50,64.20,84.44,,,,
2019-11-19 04:09:50 IST,3744,27.50,64.20,84.44,,,,
2019-11-19 04:10:08 IST,3745,27.50,64.20,84.44,,,,
2019-11-19 04:10:27 IST,3746,27.50,64.20,84.44,,,,
2019-11-19 04:10:45 IST,3747,27.50,64.20,84.44,,,,
2019-11-19 04:11:04 IST,3748,27.50,64.20,84.44,,,,
2019-11-19 04:11:22 IST,3749,27.50,64.20,84.44,,,,
2019-11-19 04:11:40 IST,3750,27.50,64.20,84.44,,,,
2019-11-19 04:11:59 IST,3751,27.50,64.20,84.44,,,,
2019-11-19 04:12:17 IST,3752,27.50,64.30,84.46,,,,
2019-11-19 04:12:36 IST,3753,27.50,64.20,84.44,,,,
2019-11-19 04:12:54 IST,3754,27.50,64.20,84.44,,,,
2019-11-19 04:13:13 IST,3755,27.50,64.20,84.44,,,,
2019-11-19 04:13:31 IST,3756,27.50,64.30,84.46,,,,
2019-11-19 04:13:50 IST,3757,27.50,64.30,84.46,,,,
2019-11-19 04:14:08 IST,3758,27.50,64.30,84.46,,,,
2019-11-19 04:14:27 IST,3759,27.50,64.20,84.44,,,,
2019-11-19 04:14:45 IST,3760,27.50,64.20,84.44,,,,
2019-11-19 04:15:03 IST,3761,27.60,64.30,84.74,,,,
2019-11-19 04:15:22 IST,3762,27.50,64.20,84.44,,,,
2019-11-19 04:15:40 IST,3763,27.50,64.20,84.44,,,,
2019-11-19 04:15:59 IST,3764,27.50,64.20,84.44,,,,
2019-11-19 04:16:18 IST,3765,27.50,64.20,84.44,,,,
2019-11-19 04:16:36 IST,3766,27.50,64.10,84.43,,,,
2019-11-19 04:16:54 IST,3767,27.50,64.10,84.43,,,,
2019-11-19 04:17:16 IST,3768,27.50,64.10,84.43,,,,
2019-11-19 04:17:34 IST,3769,27.50,64.10,84.43,,,,
2019-11-19 04:17:53 IST,3770,27.50,64.10,84.43,,,,
2019-11-19 04:18:11 IST,3771,27.50,64.10,84.43,,,,
2019-11-19 04:18:29 IST,3772,27.50,64.10,84.43,,,,
2019-11-19 04:18:48 IST,3773,27.50,64.10,84.43,,,,
2019-11-19 04:19:06 IST,3774,27.50,64.20,84.44,,,,
2019-11-19 04:19:25 IST,3775,27.50,64.10,84.43,,,,
2019-11-19 04:19:43 IST,3776,27.50,64.10,84.43,,,,
2019-11-19 04:20:02 IST,3777,27.50,64.10,84.43,,,,
2019-11-19 04:20:20 IST,3778,27.50,64.10,84.43,,,,
2019-11-19 04:20:39 IST,3779,27.50,64.20,84.44,,,,
2019-11-19 04:20:57 IST,3780,27.50,64.10,84.43,,,,
2019-11-19 04:21:16 IST,3781,27.50,64.10,84.43,,,,
2019-11-19 04:21:34 IST,3782,27.50,64.20,84.44,,,,
2019-11-19 04:21:52 IST,3783,27.50,64.20,84.44,,,,
2019-11-19 04:22:11 IST,3784,27.50,64.20,84.44,,,,
2019-11-19 04:22:29 IST,3785,27.50,64.20,84.44,,,,
2019-11-19 04:22:48 IST,3786,27.50,64.20,84.44,,,,
2019-11-19 04:23:06 IST,3787,27.50,64.20,84.44,,,,
2019-11-19 04:23:25 IST,3788,27.50,64.20,84.44,,,,
2019-11-19 04:23:43 IST,3789,27.50,64.20,84.44,,,,
2019-11-19 04:24:02 IST,3790,27.50,64.20,84.44,,,,
2019-11-19 04:24:21 IST,3791,27.50,64.30,84.46,,,,
2019-11-19 04:24:39 IST,3792,27.50,64.30,84.46,,,,
2019-11-19 04:24:58 IST,3793,27.50,64.30,84.46,,,,
2019-11-19 04:25:16 IST,3794,27.50,64.20,84.44,,,,
2019-11-19 04:25:34 IST,3795,27.50,64.20,84.44,,,,
2019-11-19 04:25:53 IST,3796,27.50,64.20,84.44,,,,
2019-11-19 04:26:11 IST,3797,27.50,64.20,84.44,,,,
2019-11-19 04:26:30 IST,3798,27.50,64.20,84.44,,,,
2019-11-19 04:26:48 IST,3799,27.50,64.20,84.44,,,,
2019-11-19 04:27:06 IST,3800,27.50,64.20,84.44,,,,
2019-11-19 04:27:25 IST,3801,27.50,64.20,84.44,,,,
2019-11-19 04:27:44 IST,3802,27.50,64.20,84.44,,,,
2019-11-19 04:28:02 IST,3803,27.50,64.20,84.44,,,,
2019-11-19 04:28:20 IST,3804,27.50,64.20,84.44,,,,
2019-11-19 04:28:39 IST,3805,27.50,64.30,84.46,,,,
2019-11-19 04:28:57 IST,3806,27.50,64.20,84.44,,,,
2019-11-19 04:29:18 IST,3807,27.50,64.20,84.44,,,,
2019-11-19 04:29:37 IST,3808,27.50,64.20,84.44,,,,
2019-11-19 04:29:55 IST,3809,27.50,64.20,84.44,,,,
2019-11-19 04:30:14 IST,3810,27.50,64.20,84.44,,,,
2019-11-19 04:30:32 IST,3811,27.60,64.40,84.76,,,,
2019-11-19 04:30:51 IST,3812,27.50,64.20,84.44,,,,
2019-11-19 04:31:09 IST,3813,27.50,64.30,84.46,,,,
2019-11-19 04:31:28 IST,3814,27.50,64.20,84.44,,,,
2019-11-19 04:31:46 IST,3815,27.50,64.20,84.44,,,,
2019-11-19 04:32:06 IST,3816,27.50,64.20,84.44,,,,
2019-11-19 04:32:24 IST,3817,27.50,64.20,84.44,,,,
2019-11-19 04:32:43 IST,3818,27.50,64.20,84.44,,,,
2019-11-19 04:33:01 IST,3819,27.50,64.20,84.44,,,,
2019-11-19 04:33:20 IST,3820,27.50,64.20,84.44,,,,
2019-11-19 04:33:38 IST,3821,27.50,64.20,84.44,,,,
2019-11-19 04:33:57 IST,3822,27.50,64.20,84.44,,,,
2019-11-19 04:34:15 IST,3823,27.50,64.20,84.44,,,,
2019-11-19 04:34:34 IST,3824,27.50,64.20,84.44,,,,
2019-11-19 04:34:52 IST,3825,27.50,64.20,84.44,,,,
2019-11-19 04:35:11 IST,3826,27.50,64.20,84.44,,,,
2019-11-19 04:35:29 IST,3827,27.50,64.20,84.44,,,,
2019-11-19 04:35:48 IST,3828,27.50,64.20,84.44,,,,
2019-11-19 04:36:06 IST,3829,27.50,64.20,84.44,,,,
2019-11-19 04:36:25 IST,3830,27.50,64.20,84.44,,,,
2019-11-19 04:36:43 IST,3831,27.50,64.20,84.44,,,,
2019-11-19 04:37:02 IST,3832,27.50,64.20,84.44,,,,
2019-11-19 04:37:20 IST,3833,27.50,64.20,84.44,,,,
2019-11-19 04:37:38 IST,3834,27.50,64.20,84.44,,,,
2019-11-19 04:37:57 IST,3835,27.50,64.10,84.43,,,,
2019-11-19 04:38:15 IST,3836,27.50,64.20,84.44,,,,
2019-11-19 04:38:34 IST,3837,27.40,64.10,84.15,,,,
2019-11-19 04:38:52 IST,3838,27.50,64.20,84.44,,,,
2019-11-19 04:39:11 IST,3839,27.50,64.20,84.44,,,,
2019-11-19 04:39:29 IST,3840,27.50,64.20,84.44,,,,
2019-11-19 04:39:48 IST,3841,27.50,64.20,84.44,,,,
2019-11-19 04:40:06 IST,3842,27.50,64.20,84.44,,,,
2019-11-19 04:40:24 IST,3843,27.50,64.20,84.44,,,,
2019-11-19 04:40:43 IST,3844,27.50,64.20,84.44,,,,
2019-11-19 04:41:01 IST,3845,27.50,64.20,84.44,,,,
2019-11-19 04:41:20 IST,3846,27.50,64.20,84.44,,,,
2019-11-19 04:41:38 IST,3847,27.50,64.20,84.44,,,,
2019-11-19 04:41:57 IST,3848,27.50,64.20,84.44,,,,
2019-11-19 04:42:15 IST,3849,27.50,64.20,84.44,,,,
2019-11-19 04:42:33 IST,3850,27.50,64.20,84.44,,,,
2019-11-19 04:42:52 IST,3851,27.50,64.10,84.43,,,,
2019-11-19 04:43:10 IST,3852,27.50,64.10,84.43,,,,
2019-11-19 04:43:29 IST,3853,27.50,64.20,84.44,,,,
2019-11-19 04:43:47 IST,3854,27.50,64.20,84.44,,,,
2019-11-19 04:44:06 IST,3855,27.50,64.20,84.44,,,,
2019-11-19 04:44:24 IST,3856,27.50,64.20,84.44,,,,
2019-11-19 04:44:43 IST,3857,27.40,64.10,84.15,,,,
