created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-22 11:38:56 IST,9644,28.10,56.00,84.48,,,,
2019-11-22 11:39:15 IST,9645,28.10,56.10,84.50,,,,
2019-11-22 11:39:33 IST,9646,28.10,56.30,84.54,,,,
2019-11-22 11:39:52 IST,9647,28.10,56.20,84.52,,,,
2019-11-22 11:40:10 IST,9648,28.20,56.20,84.77,,,,
2019-11-22 11:40:29 IST,9649,28.10,56.20,84.52,,,,
2019-11-22 11:40:47 IST,9650,28.10,56.30,84.54,,,,
2019-11-22 11:41:05 IST,9651,28.10,56.30,84.54,,,,
2019-11-22 11:41:24 IST,9652,28.10,56.40,84.56,,,,
2019-11-22 11:41:42 IST,9653,28.10,56.30,84.54,,,,
2019-11-22 11:42:00 IST,9654,28.10,56.00,84.48,,,,
2019-11-22 11:42:19 IST,9655,28.10,56.10,84.50,,,,
2019-11-22 11:42:37 IST,9656,28.10,56.20,84.52,,,,
2019-11-22 11:42:56 IST,9657,28.20,56.30,84.78,,,,
2019-11-22 11:43:14 IST,9658,28.10,56.30,84.54,,,,
2019-11-22 11:43:32 IST,9659,28.10,56.40,84.56,,,,
2019-11-22 11:43:50 IST,9660,28.10,56.50,84.58,,,,
2019-11-22 11:44:09 IST,9661,28.10,56.60,84.60,,,,
2019-11-22 11:44:27 IST,9662,28.10,56.60,84.60,,,,
2019-11-22 11:44:45 IST,9663,28.10,56.50,84.58,,,,
2019-11-22 11:45:04 IST,9664,28.10,56.00,84.48,,,,
2019-11-22 11:45:22 IST,9665,28.10,56.00,84.48,,,,
2019-11-22 11:45:40 IST,9666,28.10,55.50,84.39,,,,
2019-11-22 11:45:58 IST,9667,28.10,55.50,84.39,,,,
2019-11-22 11:46:16 IST,9668,28.10,55.20,84.33,,,,
2019-11-22 11:46:35 IST,9669,28.10,55.10,84.31,,,,
2019-11-22 11:46:53 IST,9670,28.20,55.30,84.59,,,,
2019-11-22 11:47:11 IST,9671,28.20,55.10,84.55,,,,
2019-11-22 11:47:30 IST,9672,28.10,54.60,84.22,,,,
2019-11-22 11:47:48 IST,9673,28.20,54.90,84.51,,,,
2019-11-22 11:48:06 IST,9674,28.10,55.10,84.31,,,,
2019-11-22 11:48:25 IST,9675,28.10,54.80,84.26,,,,
2019-11-22 11:48:43 IST,9676,28.20,54.40,84.42,,,,
2019-11-22 11:49:01 IST,9677,28.20,54.30,84.40,,,,
2019-11-22 11:49:19 IST,9678,28.20,54.30,84.40,,,,
2019-11-22 11:49:38 IST,9679,28.20,54.60,84.45,,,,
2019-11-22 11:49:56 IST,9680,28.20,54.70,84.47,,,,
2019-11-22 11:50:14 IST,9681,28.20,54.80,84.49,,,,
2019-11-22 11:50:33 IST,9682,28.20,54.90,84.51,,,,
2019-11-22 11:50:51 IST,9683,28.20,54.70,84.47,,,,
2019-11-22 11:51:10 IST,9684,28.20,54.70,84.47,,,,
2019-11-22 11:51:28 IST,9685,28.20,54.40,84.42,,,,
2019-11-22 11:51:47 IST,9686,28.20,54.00,84.34,,,,
2019-11-22 11:52:05 IST,9687,28.20,54.10,84.36,,,,
2019-11-22 11:52:24 IST,9688,28.20,54.30,84.40,,,,
2019-11-22 11:52:42 IST,9689,28.20,54.50,84.43,,,,
2019-11-22 11:53:01 IST,9690,28.20,54.60,84.45,,,,
2019-11-22 11:53:19 IST,9691,28.20,54.60,84.45,,,,
2019-11-22 11:53:38 IST,9692,28.20,54.70,84.47,,,,
2019-11-22 11:53:56 IST,9693,28.20,54.70,84.47,,,,
2019-11-22 11:54:14 IST,9694,28.20,54.70,84.47,,,,
2019-11-22 11:54:33 IST,9695,28.20,54.70,84.47,,,,
2019-11-22 11:54:51 IST,9696,28.20,54.50,84.43,,,,
2019-11-22 11:55:10 IST,9697,28.20,54.00,84.34,,,,
2019-11-22 11:55:28 IST,9698,28.20,54.10,84.36,,,,
2019-11-22 11:55:47 IST,9699,28.20,54.10,84.36,,,,
2019-11-22 11:56:05 IST,9700,28.20,54.20,84.38,,,,
2019-11-22 11:56:24 IST,9701,28.20,54.40,84.42,,,,
2019-11-22 11:56:42 IST,9702,28.20,54.40,84.42,,,,
2019-11-22 11:57:01 IST,9703,28.30,54.50,84.67,,,,
2019-11-22 11:57:19 IST,9704,28.20,54.60,84.45,,,,
2019-11-22 11:57:38 IST,9705,28.30,54.80,84.73,,,,
2019-11-22 11:57:56 IST,9706,28.20,54.80,84.49,,,,
2019-11-22 11:58:14 IST,9707,28.20,54.90,84.51,,,,
2019-11-22 11:58:33 IST,9708,28.20,55.00,84.53,,,,
2019-11-22 11:58:51 IST,9709,28.30,55.10,84.79,,,,
2019-11-22 11:59:10 IST,9710,28.20,55.10,84.55,,,,
2019-11-22 11:59:31 IST,9711,28.20,55.10,84.55,,,,
2019-11-22 11:59:49 IST,9712,28.20,55.00,84.53,,,,
2019-11-22 12:00:08 IST,9713,28.20,55.10,84.55,,,,
2019-11-22 12:00:26 IST,9714,28.30,55.30,84.83,,,,
2019-11-22 12:00:45 IST,9715,28.20,55.30,84.59,,,,
2019-11-22 12:01:03 IST,9716,28.20,55.30,84.59,,,,
2019-11-22 12:01:24 IST,9717,28.20,55.40,84.61,,,,
2019-11-22 12:01:43 IST,9718,28.20,55.40,84.61,,,,
2019-11-22 12:02:01 IST,9719,28.20,55.50,84.63,,,,
2019-11-22 12:02:20 IST,9720,28.30,55.50,84.87,,,,
2019-11-22 12:02:38 IST,9721,28.30,55.60,84.89,,,,
2019-11-22 12:02:57 IST,9722,28.30,55.70,84.91,,,,
2019-11-22 12:03:18 IST,9723,28.30,55.70,84.91,,,,
2019-11-22 12:03:37 IST,9724,28.30,55.70,84.91,,,,
2019-11-22 12:03:55 IST,9725,28.30,55.70,84.91,,,,
2019-11-22 12:04:13 IST,9726,28.30,55.80,84.93,,,,
2019-11-22 12:04:32 IST,9727,28.30,55.80,84.93,,,,
2019-11-22 12:04:50 IST,9728,28.30,55.80,84.93,,,,
2019-11-22 12:05:09 IST,9729,28.30,55.80,84.93,,,,
2019-11-22 12:05:27 IST,9730,28.30,55.70,84.91,,,,
2019-11-22 12:05:46 IST,9731,28.30,55.70,84.91,,,,
2019-11-22 12:06:04 IST,9732,28.30,55.60,84.89,,,,
2019-11-22 12:06:23 IST,9733,28.30,55.60,84.89,,,,
2019-11-22 12:06:41 IST,9734,28.30,55.60,84.89,,,,
2019-11-22 12:06:59 IST,9735,28.30,55.70,84.91,,,,
2019-11-22 12:07:18 IST,9736,28.30,55.70,84.91,,,,
2019-11-22 12:07:37 IST,9737,28.30,55.70,84.91,,,,
2019-11-22 12:07:55 IST,9738,28.30,55.80,84.93,,,,
2019-11-22 12:08:14 IST,9739,28.30,55.60,84.89,,,,
2019-11-22 12:08:32 IST,9740,28.30,55.50,84.87,,,,
2019-11-22 12:08:51 IST,9741,28.30,55.50,84.87,,,,
2019-11-22 12:09:09 IST,9742,28.30,55.10,84.79,,,,
2019-11-22 12:09:27 IST,9743,28.30,55.10,84.79,,,,
2019-11-22 12:09:46 IST,9744,28.30,55.00,84.77,,,,
2019-11-22 12:10:04 IST,9745,28.30,55.10,84.79,,,,
2019-11-22 12:10:23 IST,9746,28.30,55.10,84.79,,,,
2019-11-22 12:10:41 IST,9747,28.30,54.90,84.75,,,,
2019-11-22 12:11:00 IST,9748,28.30,53.80,84.53,,,,
2019-11-22 12:11:18 IST,9749,28.30,53.80,84.53,,,,
2019-11-22 12:11:36 IST,9750,28.30,53.60,84.50,,,,
2019-11-22 12:11:55 IST,9751,28.30,53.10,84.40,,,,
2019-11-22 12:12:13 IST,9752,28.30,52.90,84.36,,,,
2019-11-22 12:12:31 IST,9753,28.30,52.90,84.36,,,,
2019-11-22 12:12:50 IST,9754,28.30,52.80,84.34,,,,
2019-11-22 12:13:08 IST,9755,28.30,53.00,84.38,,,,
2019-11-22 12:13:27 IST,9756,28.30,53.00,84.38,,,,
2019-11-22 12:13:45 IST,9757,28.30,53.10,84.40,,,,
2019-11-22 12:14:04 IST,9758,28.30,53.20,84.42,,,,
2019-11-22 12:14:22 IST,9759,28.30,53.30,84.44,,,,
2019-11-22 12:14:40 IST,9760,28.30,53.30,84.44,,,,
2019-11-22 12:15:02 IST,9761,28.30,53.40,84.46,,,,
2019-11-22 12:15:20 IST,9762,28.30,53.50,84.48,,,,
2019-11-22 12:15:39 IST,9763,28.30,53.50,84.48,,,,
2019-11-22 12:16:00 IST,9764,28.30,53.60,84.50,,,,
2019-11-22 12:16:19 IST,9765,28.30,53.60,84.50,,,,
2019-11-22 12:16:37 IST,9766,28.30,53.50,84.48,,,,
2019-11-22 12:16:56 IST,9767,28.40,53.30,84.67,,,,
2019-11-22 12:17:14 IST,9768,28.40,53.30,84.67,,,,
2019-11-22 12:17:33 IST,9769,28.40,53.40,84.69,,,,
2019-11-22 12:17:51 IST,9770,28.40,53.40,84.69,,,,
2019-11-22 12:18:10 IST,9771,28.40,53.50,84.71,,,,
2019-11-22 12:18:28 IST,9772,28.40,53.50,84.71,,,,
2019-11-22 12:18:47 IST,9773,28.40,53.50,84.71,,,,
2019-11-22 12:19:05 IST,9774,28.40,53.60,84.73,,,,
2019-11-22 12:19:27 IST,9775,28.40,53.60,84.73,,,,
2019-11-22 12:19:45 IST,9776,28.40,53.70,84.75,,,,
2019-11-22 12:20:04 IST,9777,28.30,53.70,84.51,,,,
2019-11-22 12:20:22 IST,9778,28.40,53.80,84.77,,,,
2019-11-22 12:20:41 IST,9779,28.30,53.80,84.53,,,,
2019-11-22 12:20:59 IST,9780,28.30,53.90,84.55,,,,
2019-11-22 12:21:17 IST,9781,28.40,54.00,84.81,,,,
2019-11-22 12:21:36 IST,9782,28.40,54.00,84.81,,,,
2019-11-22 12:21:54 IST,9783,28.40,53.90,84.79,,,,
2019-11-22 12:22:13 IST,9784,28.30,53.80,84.53,,,,
2019-11-22 12:22:31 IST,9785,28.40,53.90,84.79,,,,
2019-11-22 12:22:50 IST,9786,28.40,53.80,84.77,,,,
2019-11-22 12:23:08 IST,9787,28.40,53.70,84.75,,,,
2019-11-22 12:23:26 IST,9788,28.40,53.70,84.75,,,,
2019-11-22 12:23:48 IST,9789,28.40,53.70,84.75,,,,
2019-11-22 12:24:06 IST,9790,28.40,53.80,84.77,,,,
2019-11-22 12:24:25 IST,9791,28.40,53.90,84.79,,,,
2019-11-22 12:24:43 IST,9792,28.40,53.90,84.79,,,,
2019-11-22 12:25:02 IST,9793,28.40,53.70,84.75,,,,
2019-11-22 12:25:20 IST,9794,28.40,53.60,84.73,,,,
2019-11-22 12:25:39 IST,9795,28.40,53.60,84.73,,,,
2019-11-22 12:25:57 IST,9796,28.40,53.60,84.73,,,,
2019-11-22 12:26:15 IST,9797,28.50,53.70,84.99,,,,
2019-11-22 12:26:34 IST,9798,28.40,53.70,84.75,,,,
2019-11-22 12:26:53 IST,9799,28.50,53.80,85.01,,,,
2019-11-22 12:27:14 IST,9800,28.50,53.90,85.03,,,,
2019-11-22 12:27:32 IST,9801,28.50,53.60,84.97,,,,
2019-11-22 12:27:51 IST,9802,28.50,53.70,84.99,,,,
2019-11-22 12:28:09 IST,9803,28.50,53.60,84.97,,,,
2019-11-22 12:28:28 IST,9804,28.50,53.60,84.97,,,,
2019-11-22 12:28:46 IST,9805,28.50,53.50,84.95,,,,
2019-11-22 12:29:05 IST,9806,28.50,53.40,84.93,,,,
2019-11-22 12:29:23 IST,9807,28.50,53.40,84.93,,,,
2019-11-22 12:29:42 IST,9808,28.50,53.50,84.95,,,,
2019-11-22 12:30:00 IST,9809,28.50,53.50,84.95,,,,
2019-11-22 12:30:18 IST,9810,28.50,53.60,84.97,,,,
2019-11-22 12:30:37 IST,9811,28.50,53.70,84.99,,,,
2019-11-22 12:30:56 IST,9812,28.50,53.70,84.99,,,,
2019-11-22 12:31:14 IST,9813,28.50,53.80,85.01,,,,
2019-11-22 12:31:32 IST,9814,28.60,53.90,85.27,,,,
2019-11-22 12:31:51 IST,9815,28.50,53.90,85.03,,,,
2019-11-22 12:32:09 IST,9816,28.60,53.90,85.27,,,,
2019-11-22 12:32:27 IST,9817,28.60,53.40,85.17,,,,
2019-11-22 12:32:46 IST,9818,28.60,53.40,85.17,,,,
2019-11-22 12:33:04 IST,9819,28.60,53.30,85.15,,,,
2019-11-22 12:33:23 IST,9820,28.50,53.10,84.87,,,,
2019-11-22 12:33:41 IST,9821,28.60,53.30,85.15,,,,
2019-11-22 12:34:00 IST,9822,28.60,53.40,85.17,,,,
2019-11-22 12:34:19 IST,9823,28.60,53.50,85.19,,,,
2019-11-22 12:34:37 IST,9824,28.60,53.60,85.21,,,,
2019-11-22 12:34:55 IST,9825,28.60,53.70,85.23,,,,
2019-11-22 12:35:13 IST,9826,28.60,53.90,85.27,,,,
2019-11-22 12:35:32 IST,9827,28.60,53.90,85.27,,,,
2019-11-22 12:35:50 IST,9828,28.60,53.90,85.27,,,,
2019-11-22 12:36:09 IST,9829,28.60,53.90,85.27,,,,
2019-11-22 12:36:27 IST,9830,28.60,54.00,85.30,,,,
2019-11-22 12:36:45 IST,9831,28.60,54.00,85.30,,,,
2019-11-22 12:37:04 IST,9832,28.60,54.10,85.32,,,,
2019-11-22 12:37:22 IST,9833,28.60,54.10,85.32,,,,
2019-11-22 12:37:41 IST,9834,28.60,54.10,85.32,,,,
2019-11-22 12:37:59 IST,9835,28.60,54.00,85.30,,,,
2019-11-22 12:38:18 IST,9836,28.60,53.90,85.27,,,,
2019-11-22 12:38:36 IST,9837,28.60,54.00,85.30,,,,
2019-11-22 12:38:55 IST,9838,28.60,54.00,85.30,,,,
2019-11-22 12:39:13 IST,9839,28.60,54.00,85.30,,,,
2019-11-22 12:39:31 IST,9840,28.70,54.10,85.57,,,,
2019-11-22 12:39:49 IST,9841,28.70,54.10,85.57,,,,
2019-11-22 12:40:08 IST,9842,28.70,54.10,85.57,,,,
2019-11-22 12:40:26 IST,9843,28.70,54.10,85.57,,,,
2019-11-22 12:40:44 IST,9844,28.70,54.00,85.54,,,,
2019-11-22 12:41:03 IST,9845,28.70,53.70,85.48,,,,
2019-11-22 12:41:21 IST,9846,28.70,53.80,85.50,,,,
2019-11-22 12:41:39 IST,9847,28.70,53.90,85.52,,,,
2019-11-22 12:41:58 IST,9848,28.70,53.90,85.52,,,,
2019-11-22 12:42:16 IST,9849,28.70,53.90,85.52,,,,
2019-11-22 12:42:35 IST,9850,28.70,53.80,85.50,,,,
2019-11-22 12:42:53 IST,9851,28.70,53.80,85.50,,,,
2019-11-22 12:43:11 IST,9852,28.70,53.80,85.50,,,,
2019-11-22 12:43:30 IST,9853,28.70,53.70,85.48,,,,
2019-11-22 12:43:48 IST,9854,28.70,53.50,85.43,,,,
2019-11-22 12:44:06 IST,9855,28.70,53.40,85.41,,,,
2019-11-22 12:44:25 IST,9856,28.70,53.50,85.43,,,,
2019-11-22 12:44:43 IST,9857,28.70,53.40,85.41,,,,
2019-11-22 12:45:01 IST,9858,28.70,53.30,85.39,,,,
2019-11-22 12:45:20 IST,9859,28.70,53.40,85.41,,,,
2019-11-22 12:45:38 IST,9860,28.70,53.60,85.46,,,,
2019-11-22 12:45:56 IST,9861,28.70,53.70,85.48,,,,
2019-11-22 12:46:15 IST,9862,28.80,53.80,85.75,,,,
2019-11-22 12:46:33 IST,9863,28.70,53.70,85.48,,,,
2019-11-22 12:46:51 IST,9864,28.70,53.30,85.39,,,,
2019-11-22 12:47:10 IST,9865,28.80,53.00,85.57,,,,
2019-11-22 12:47:28 IST,9866,28.70,53.00,85.32,,,,
2019-11-22 12:47:47 IST,9867,28.80,53.00,85.57,,,,
2019-11-22 12:48:05 IST,9868,28.80,53.10,85.59,,,,
2019-11-22 12:48:23 IST,9869,28.80,53.10,85.59,,,,
2019-11-22 12:48:41 IST,9870,28.80,53.20,85.61,,,,
2019-11-22 12:49:00 IST,9871,28.80,53.30,85.64,,,,
2019-11-22 12:49:18 IST,9872,28.80,53.40,85.66,,,,
2019-11-22 12:49:37 IST,9873,28.80,53.40,85.66,,,,
2019-11-22 12:49:55 IST,9874,28.80,53.40,85.66,,,,
2019-11-22 12:50:13 IST,9875,28.80,53.40,85.66,,,,
2019-11-22 12:50:32 IST,9876,28.80,53.30,85.64,,,,
2019-11-22 12:50:50 IST,9877,28.90,53.30,85.89,,,,
2019-11-22 12:51:09 IST,9878,28.80,53.30,85.64,,,,
2019-11-22 12:51:27 IST,9879,28.80,53.30,85.64,,,,
2019-11-22 12:51:46 IST,9880,28.90,53.30,85.89,,,,
2019-11-22 12:52:04 IST,9881,28.80,53.20,85.61,,,,
2019-11-22 12:52:23 IST,9882,28.80,53.30,85.64,,,,
2019-11-22 12:52:41 IST,9883,28.80,53.30,85.64,,,,
2019-11-22 12:52:59 IST,9884,28.80,53.40,85.66,,,,
2019-11-22 12:53:18 IST,9885,28.80,53.30,85.64,,,,
2019-11-22 12:53:36 IST,9886,28.90,53.50,85.93,,,,
2019-11-22 12:53:54 IST,9887,28.90,53.70,85.98,,,,
2019-11-22 12:54:13 IST,9888,28.90,53.90,86.03,,,,
2019-11-22 12:54:31 IST,9889,28.90,54.00,86.05,,,,
2019-11-22 12:54:50 IST,9890,28.90,54.00,86.05,,,,
2019-11-22 12:55:08 IST,9891,28.90,54.00,86.05,,,,
2019-11-22 12:55:27 IST,9892,28.90,53.90,86.03,,,,
2019-11-22 12:55:45 IST,9893,28.90,53.90,86.03,,,,
2019-11-22 12:56:04 IST,9894,28.90,53.90,86.03,,,,
2019-11-22 12:56:22 IST,9895,28.90,54.00,86.05,,,,
2019-11-22 12:56:41 IST,9896,28.90,54.10,86.07,,,,
2019-11-22 12:56:59 IST,9897,28.90,54.10,86.07,,,,
2019-11-22 12:57:17 IST,9898,28.90,54.20,86.10,,,,
2019-11-22 12:57:36 IST,9899,28.90,54.20,86.10,,,,
2019-11-22 12:57:55 IST,9900,28.90,54.20,86.10,,,,
2019-11-22 12:58:13 IST,9901,28.90,54.20,86.10,,,,
2019-11-22 12:58:31 IST,9902,28.90,54.20,86.10,,,,
2019-11-22 12:58:50 IST,9903,28.90,54.20,86.10,,,,
2019-11-22 12:59:08 IST,9904,28.90,54.30,86.12,,,,
2019-11-22 12:59:26 IST,9905,28.90,54.30,86.12,,,,
2019-11-22 12:59:45 IST,9906,28.90,54.40,86.14,,,,
2019-11-22 13:00:03 IST,9907,28.90,54.30,86.12,,,,
2019-11-22 13:00:22 IST,9908,28.90,54.30,86.12,,,,
2019-11-22 13:00:40 IST,9909,28.90,54.30,86.12,,,,
2019-11-22 13:00:58 IST,9910,28.90,54.30,86.12,,,,
2019-11-22 13:01:17 IST,9911,28.90,54.30,86.12,,,,
2019-11-22 13:01:35 IST,9912,28.90,54.10,86.07,,,,
2019-11-22 13:01:53 IST,9913,28.80,54.00,85.79,,,,
2019-11-22 13:02:12 IST,9914,28.90,54.10,86.07,,,,
2019-11-22 13:02:31 IST,9915,28.90,54.30,86.12,,,,
2019-11-22 13:02:49 IST,9916,28.90,54.30,86.12,,,,
2019-11-22 13:03:08 IST,9917,28.90,54.10,86.07,,,,
2019-11-22 13:03:26 IST,9918,28.90,54.00,86.05,,,,
2019-11-22 13:03:45 IST,9919,28.90,54.00,86.05,,,,
2019-11-22 13:04:03 IST,9920,28.90,54.10,86.07,,,,
2019-11-22 13:04:21 IST,9921,28.90,54.20,86.10,,,,
2019-11-22 13:04:40 IST,9922,28.90,54.30,86.12,,,,
2019-11-22 13:04:58 IST,9923,28.90,54.30,86.12,,,,
2019-11-22 13:05:17 IST,9924,28.90,54.30,86.12,,,,
2019-11-22 13:05:35 IST,9925,28.90,54.30,86.12,,,,
2019-11-22 13:05:53 IST,9926,28.90,54.30,86.12,,,,
2019-11-22 13:06:12 IST,9927,28.90,54.30,86.12,,,,
2019-11-22 13:06:30 IST,9928,28.90,54.30,86.12,,,,
2019-11-22 13:06:48 IST,9929,28.90,54.30,86.12,,,,
2019-11-22 13:07:06 IST,9930,28.90,54.10,86.07,,,,
2019-11-22 13:07:25 IST,9931,28.80,54.00,85.79,,,,
2019-11-22 13:07:43 IST,9932,28.80,54.00,85.79,,,,
2019-11-22 13:08:02 IST,9933,28.80,54.00,85.79,,,,
2019-11-22 13:08:20 IST,9934,28.90,54.10,86.07,,,,
2019-11-22 13:08:39 IST,9935,28.80,54.00,85.79,,,,
2019-11-22 13:08:57 IST,9936,28.80,54.00,85.79,,,,
2019-11-22 13:09:15 IST,9937,28.80,54.10,85.82,,,,
2019-11-22 13:09:34 IST,9938,28.90,53.90,86.03,,,,
2019-11-22 13:09:55 IST,9939,28.90,53.80,86.00,,,,
2019-11-22 13:10:13 IST,9940,28.80,53.80,85.75,,,,
2019-11-22 13:10:32 IST,9941,28.80,53.90,85.77,,,,
2019-11-22 13:10:51 IST,9942,28.90,54.00,86.05,,,,
2019-11-22 13:11:10 IST,9943,28.90,53.90,86.03,,,,
2019-11-22 13:11:31 IST,9944,28.90,53.50,85.93,,,,
2019-11-22 13:11:49 IST,9945,28.90,53.50,85.93,,,,
2019-11-22 13:12:08 IST,9946,28.80,53.70,85.73,,,,
2019-11-22 13:12:26 IST,9947,28.90,53.80,86.00,,,,
2019-11-22 13:12:44 IST,9948,28.80,53.80,85.75,,,,
2019-11-22 13:13:03 IST,9949,28.90,53.80,86.00,,,,
2019-11-22 13:13:21 IST,9950,28.90,53.30,85.89,,,,
2019-11-22 13:13:40 IST,9951,28.90,53.10,85.84,,,,
2019-11-22 13:13:58 IST,9952,28.80,53.30,85.64,,,,
2019-11-22 13:14:17 IST,9953,28.90,53.50,85.93,,,,
2019-11-22 13:14:35 IST,9954,28.80,53.50,85.68,,,,
2019-11-22 13:14:53 IST,9955,28.90,53.60,85.96,,,,
2019-11-22 13:15:12 IST,9956,28.90,53.70,85.98,,,,
2019-11-22 13:15:31 IST,9957,28.90,53.70,85.98,,,,
2019-11-22 13:15:49 IST,9958,28.90,53.80,86.00,,,,
2019-11-22 13:16:08 IST,9959,28.90,54.00,86.05,,,,
2019-11-22 13:16:26 IST,9960,28.80,53.80,85.75,,,,
2019-11-22 13:16:44 IST,9961,28.90,53.80,86.00,,,,
2019-11-22 13:17:03 IST,9962,28.90,53.50,85.93,,,,
2019-11-22 13:17:21 IST,9963,28.80,53.10,85.59,,,,
2019-11-22 13:17:39 IST,9964,28.90,52.90,85.79,,,,
2019-11-22 13:17:58 IST,9965,28.90,52.40,85.68,,,,
2019-11-22 13:18:16 IST,9966,28.80,52.20,85.39,,,,
2019-11-22 13:18:35 IST,9967,28.90,52.70,85.75,,,,
2019-11-22 13:18:53 IST,9968,28.80,52.80,85.52,,,,
2019-11-22 13:19:12 IST,9969,28.90,52.90,85.79,,,,
2019-11-22 13:19:33 IST,9970,28.90,52.80,85.77,,,,
2019-11-22 13:19:51 IST,9971,28.90,53.20,85.86,,,,
2019-11-22 13:20:10 IST,9972,28.90,53.50,85.93,,,,
2019-11-22 13:20:28 IST,9973,28.90,53.70,85.98,,,,
2019-11-22 13:20:47 IST,9974,28.90,53.90,86.03,,,,
2019-11-22 13:21:06 IST,9975,28.80,54.20,85.84,,,,
2019-11-22 13:21:27 IST,9976,28.90,54.20,86.10,,,,
2019-11-22 13:21:49 IST,9977,28.90,54.40,86.14,,,,
2019-11-22 13:22:07 IST,9978,28.90,54.60,86.19,,,,
2019-11-22 13:22:26 IST,9979,28.90,54.90,86.26,,,,
2019-11-22 13:22:44 IST,9980,28.90,54.10,86.07,,,,
2019-11-22 13:23:03 IST,9981,28.90,53.50,85.93,,,,
2019-11-22 13:23:21 IST,9982,28.80,53.30,85.64,,,,
2019-11-22 13:23:40 IST,9983,28.80,53.80,85.75,,,,
2019-11-22 13:23:58 IST,9984,28.80,54.10,85.82,,,,
2019-11-22 13:24:16 IST,9985,28.80,53.90,85.77,,,,
2019-11-22 13:24:35 IST,9986,28.80,54.10,85.82,,,,
2019-11-22 13:24:53 IST,9987,28.80,54.20,85.84,,,,
2019-11-22 13:25:12 IST,9988,28.80,54.50,85.91,,,,
2019-11-22 13:25:30 IST,9989,28.80,54.70,85.96,,,,
2019-11-22 13:25:48 IST,9990,28.80,54.80,85.98,,,,
2019-11-22 13:26:07 IST,9991,28.80,54.80,85.98,,,,
2019-11-22 13:26:25 IST,9992,28.80,55.00,86.03,,,,
2019-11-22 13:26:44 IST,9993,28.80,55.10,86.05,,,,
2019-11-22 13:27:02 IST,9994,28.80,55.20,86.07,,,,
2019-11-22 13:27:21 IST,9995,28.80,55.20,86.07,,,,
2019-11-22 13:27:39 IST,9996,28.80,55.20,86.07,,,,
2019-11-22 13:27:58 IST,9997,28.80,55.20,86.07,,,,
2019-11-22 13:28:16 IST,9998,28.80,55.20,86.07,,,,
2019-11-22 13:28:35 IST,9999,28.80,55.20,86.07,,,,
2019-11-22 13:28:53 IST,10000,28.80,55.30,86.10,,,,
2019-11-22 13:29:12 IST,10001,28.80,55.30,86.10,,,,
2019-11-22 13:29:30 IST,10002,28.80,55.30,86.10,,,,
2019-11-22 13:29:48 IST,10003,28.80,55.30,86.10,,,,
2019-11-22 13:30:07 IST,10004,28.80,55.30,86.10,,,,
2019-11-22 13:30:25 IST,10005,28.80,55.30,86.10,,,,
2019-11-22 13:30:44 IST,10006,28.80,55.30,86.10,,,,
2019-11-22 13:31:02 IST,10007,28.80,55.30,86.10,,,,
2019-11-22 13:31:20 IST,10008,28.80,55.30,86.10,,,,
2019-11-22 13:31:39 IST,10009,28.80,55.30,86.10,,,,
2019-11-22 13:31:57 IST,10010,28.80,55.30,86.10,,,,
2019-11-22 13:32:16 IST,10011,28.80,55.30,86.10,,,,
2019-11-22 13:32:34 IST,10012,28.80,55.30,86.10,,,,
2019-11-22 13:32:53 IST,10013,28.80,55.30,86.10,,,,
2019-11-22 13:33:11 IST,10014,28.80,55.20,86.07,,,,
2019-11-22 13:33:30 IST,10015,28.80,55.20,86.07,,,,
2019-11-22 13:33:48 IST,10016,28.80,55.20,86.07,,,,
2019-11-22 13:34:06 IST,10017,28.80,55.20,86.07,,,,
2019-11-22 13:34:25 IST,10018,28.80,55.10,86.05,,,,
2019-11-22 13:34:43 IST,10019,28.80,55.10,86.05,,,,
2019-11-22 13:35:02 IST,10020,28.80,55.10,86.05,,,,
2019-11-22 13:35:20 IST,10021,28.80,55.10,86.05,,,,
2019-11-22 13:35:39 IST,10022,28.80,55.10,86.05,,,,
2019-11-22 13:35:57 IST,10023,28.80,55.10,86.05,,,,
2019-11-22 13:36:16 IST,10024,28.80,55.10,86.05,,,,
2019-11-22 13:36:34 IST,10025,28.80,55.10,86.05,,,,
2019-11-22 13:36:52 IST,10026,28.80,55.10,86.05,,,,
2019-11-22 13:37:14 IST,10027,28.80,55.10,86.05,,,,
2019-11-22 13:37:33 IST,10028,28.80,55.10,86.05,,,,
2019-11-22 13:37:51 IST,10029,28.80,55.10,86.05,,,,
2019-11-22 13:38:13 IST,10030,28.80,55.10,86.05,,,,
2019-11-22 13:38:31 IST,10031,28.80,55.10,86.05,,,,
2019-11-22 13:38:50 IST,10032,28.80,55.10,86.05,,,,
2019-11-22 13:39:09 IST,10033,28.80,55.10,86.05,,,,
2019-11-22 13:39:27 IST,10034,28.80,55.10,86.05,,,,
2019-11-22 13:39:46 IST,10035,28.80,55.10,86.05,,,,
2019-11-22 13:40:05 IST,10036,28.80,55.10,86.05,,,,
2019-11-22 13:40:23 IST,10037,28.80,55.10,86.05,,,,
2019-11-22 13:40:41 IST,10038,28.80,55.10,86.05,,,,
2019-11-22 13:41:00 IST,10039,28.80,55.10,86.05,,,,
2019-11-22 13:41:18 IST,10040,28.80,55.10,86.05,,,,
2019-11-22 13:41:37 IST,10041,28.80,55.20,86.07,,,,
2019-11-22 13:41:55 IST,10042,28.80,55.10,86.05,,,,
